# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.602e-18)
# domain: R^d
# d: 5   p: 7   q: 4   n: 83
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.118791e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00068587105624142656   max weight: 0.1728395061728395   (all weights positive)
# node range: [-3, 3]   max |node| = 3
# source file: rules/hermite_d5_p7_n83.csv   (local tree: sync)
# source sha256: c4fe302877614edfcef9a5021cf25f2d52fcfde67811662c2eb748eb83d05a35
# precision shipped: Float64 round-trip (17 significant digits)
# credit: same-rule:Stroud 1971, E_n^{r^2}:7-1 (identified 2026-09-11, compare_rules.jl over B_5)
# credit note: our search converged to a rule identical to this published one; the rule is theirs, cite them
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — d5p7_s1.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d5_p7_n83.csv  (exactness 1.0658141036401503e-14)  83 nodes = origin(1) 2|3z(40) 1|4z(10) 5(32); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log d5p7_s1.log), banked 2026-08-15T05:09:57; symq sidecar best_d5_p7.txt records our search reaching exactly n=83 for this cell
# lineage parent: -
# lineage chain root: -
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: same-rule:Stroud 1971, E_n^{r^2}:7-1 (identified 2026-09-11, compare_rules.jl over B_5)
# tie note: our bank file IS this published rule (rules/literature.tsv); the repo holds no 83-node data for this source, so it is taken from the register
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d5_p7_q4_n83.mp.csv (80 digits, verified rel err 8.225846e-80)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.700304e-34 (0.88 eps128)
# extended-precision source sha256: e09c42ca4ce60e99e9343d8cc6add45c25c056b78df281d727ea858a03953e20
# generated: 2026-09-20T18:02:51 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
2.1213203435596424,-1.4750816388419902e-31,-1.166046109837954e-32,1.0726784249579854e-31,-9.60811580485052e-32,0.03292181069958848
-2.1213203435596424,1.4750816388419902e-31,1.166046109837954e-32,-1.0726784249579854e-31,9.60811580485052e-32,0.03292181069958848
1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
-1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
-1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
-1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
1.1338934190276817,1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
-1.1338934190276817,-1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
-1.1338934190276817,1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
-1.1338934190276817,1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,1.1338934190276817,1.1338934190276817,0.014703360768175583
1.1338934190276817,1.1338934190276817,1.1338934190276817,-1.1338934190276817,-1.1338934190276817,0.014703360768175583
1.1338934190276817,1.1338934190276817,1.1338934190276817,-1.1338934190276817,1.1338934190276817,0.014703360768175583
-1.1338934190276817,-1.1338934190276817,-1.1338934190276817,1.1338934190276817,-1.1338934190276817,0.014703360768175583
-1.1338934190276817,1.1338934190276817,1.1338934190276817,-1.1338934190276817,1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,-1.1338934190276817,1.1338934190276817,-1.1338934190276817,0.014703360768175583
1.1338934190276817,-1.1338934190276817,1.1338934190276817,-1.1338934190276817,1.1338934190276817,0.014703360768175583
