# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.449e-18)
# domain: R^d
# d: 5   p: 17   q: 9   n: 3986
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.087990e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.1150438738942033e-14   max weight: 0.0078055015616048098   (all weights positive)
# node range: [-11.185653275910326, 11.185653275910326]   max |node| = 11.185653275910326
# source file: rules/hermite_d5_p17_n3986.csv   (local tree: sync)
# source sha256: b7efa6958cc4e292ea8f91d78a923032f1d27b7961eb0df64c358af035ee0b0a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d5p17_s11.log), banked 2026-08-30T04:25:45; symq sidecar best_d5_p17.txt records our search reaching exactly n=3986 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d5_p17_q9_n3986.mp.csv (40 digits, verified rel err 2.786049e-35)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.702909e-34 (1.40 eps128)
# extended-precision source sha256: dfc6defa47a558bcc8a14614ac98afc174bfbc72ae31b2c3b0d2e72a7d03b66a
# generated: 2026-09-19T21:17:15 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
-3.1818483135303284,3.181848313537527,4.745365665888235,3.181848313536669,3.181848313533775,3.3329977599271205e-11
3.1818483135303284,-3.181848313537527,-4.745365665888235,-3.181848313536669,-3.181848313533775,3.3329977599271205e-11
3.1818483135448448,-3.1818483135429183,4.745365665894883,3.1818483135446316,3.1818483135428,3.3329977598032605e-11
-3.1818483135448448,3.1818483135429183,-4.745365665894883,-3.1818483135446316,-3.1818483135428,3.3329977598032605e-11
-3.1818483135369053,-3.181848313534628,4.7453656658872205,3.1818483135395548,3.1818483135368725,3.332997759911286e-11
3.1818483135369053,3.181848313534628,-4.7453656658872205,-3.1818483135395548,-3.1818483135368725,3.332997759911286e-11
3.1818483135230675,3.1818483135297524,-4.7453656658788885,3.181848313528948,3.1818483135323663,3.3329977600450926e-11
-3.1818483135230675,-3.1818483135297524,4.7453656658788885,-3.181848313528948,-3.1818483135323663,3.3329977600450926e-11
-3.1818483135405753,3.1818483135311126,-4.745365665886127,3.181848313533455,3.181848313534888,3.332997759942845e-11
3.1818483135405753,-3.1818483135311126,4.745365665886127,-3.181848313533455,-3.181848313534888,3.332997759942845e-11
3.1818483135271745,-3.1818483135239397,-4.745365665879939,3.1818483135269804,3.181848313526718,3.3329977600600084e-11
-3.1818483135271745,3.1818483135239397,4.745365665879939,-3.1818483135269804,-3.181848313526718,3.3329977600600084e-11
-3.181848313531491,-3.181848313534458,-4.7453656658872,3.1818483135333895,3.1818483135312543,3.3329977599577746e-11
3.181848313531491,3.181848313534458,4.7453656658872,-3.1818483135333895,-3.1818483135312543,3.3329977599577746e-11
3.181848313530317,3.181848313528418,4.745365665890746,-3.1818483135358746,3.181848313533842,3.332997759939087e-11
-3.181848313530317,-3.181848313528418,-4.745365665890746,3.1818483135358746,-3.181848313533842,3.332997759939087e-11
-3.1818483135278424,3.181848313521097,4.7453656658832495,-3.1818483135264573,3.181848313526644,3.3329977600444076e-11
3.1818483135278424,-3.181848313521097,-4.7453656658832495,3.1818483135264573,-3.181848313526644,3.3329977600444076e-11
3.181848313534073,-3.181848313537512,4.745365665889741,-3.1818483135340228,3.181848313532519,3.3329977599231016e-11
-3.181848313534073,3.181848313537512,-4.745365665889741,3.1818483135340228,-3.181848313532519,3.3329977599231016e-11
-3.181848313529144,-3.1818483135326945,4.745365665882267,-3.1818483135265065,3.1818483135232545,3.332997760028436e-11
3.181848313529144,3.1818483135326945,-4.745365665882267,3.1818483135265065,-3.1818483135232545,3.332997760028436e-11
3.1818483135369995,3.1818483135399434,-4.745365665883605,-3.1818483135362796,3.181848313536352,3.332997759931631e-11
