# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 9.224e-18)
# domain: R^d
# d: 2   p: 33   q: 17   n: 208
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.076610e-15
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.691461725715377e-13   max weight: 0.10079696040228205   (all weights positive)
# node range: [-6.9550435031061566, 7.0257339385202169]   max |node| = 7.0257339385202169
# source file: rules/hermite_d2_p33_n208.csv   (local tree: sync)
# source sha256: abe920b042a5b8b3200c093009c3b458d0ca2fcc8db34cbeae2c2c8cf56b965d
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: free node elimination: dropped a node/merged a pair, reconverged (symq_freeelim.jl seed 153) (parent hermite_d2_p33_n209.csv); a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar.tsv), recorded new to the bank at the pull of 2026-09-14 08:18 UTC
# lineage parent: hermite_d2_p33_n209.csv
# lineage chain root: hermite_d2_p33_n213.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d2_p33_q17_n208.mp.csv (80 digits, verified rel err 7.174960e-69)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.934216e-34 (2.56 eps128)
# extended-precision source sha256: 151afaf3dbb72a3a3c5ef97c53ad186127392a965804bd715e0bac1e725aebae
# generated: 2026-09-20T17:26:37 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
-0.9130097141124155,5.780873993067824,6.5448218215313305e-9
-0.13196355997758857,6.8577135696266005,1.7954719430698747e-11
0.13230419532770873,-5.726637018084512,1.2006804522622005e-8
-0.05451618610850627,-4.7913777878392105,1.352938247042033e-6
0.06990870445470378,-3.8927643715810807,4.4086807114777266e-5
0.1438932641283861,-3.077139436474219,0.0008311311139768374
-0.1377871944263925,-2.3112713958705773,0.006771411953185779
0.22700214946217048,-1.5117539055164717,0.030175551711283947
-0.1054191461603959,-0.7503781889892391,0.0674376378458891
-0.003508118750989395,0.03584058976119844,0.10079696040228205
-0.02430438117532407,0.847940327047088,0.0615451744117073
0.016038385300998916,1.618373563320251,0.02482214609334737
0.0049140443089396154,2.3861402713248037,0.005255530636766153
-0.18779102678025064,3.1413399906028148,0.0007127891978277083
0.2849084953765296,3.923046231945012,5.2205291171303735e-5
-0.3031821455776834,4.777692226042031,1.4075746117880987e-6
0.052856471062341634,5.640255695682214,1.640620041928158e-8
1.3407058601747435,7.025733938520217,2.563052375722697e-12
0.9093897781741436,-6.79130400885409,1.27256809058499e-11
1.1271501889303317,-5.706208420185418,7.41557343382181e-9
0.8441796730184091,-4.74153195513168,1.1766210823225196e-6
0.6848466245510653,-3.8972041593814466,3.486881240687356e-5
0.8935934327009601,-3.0548769418094603,0.0006119578212881825
0.6663518878749004,-2.259512395780445,0.006325937591123238
1.029006316626625,-1.4598978569128604,0.01983947662639115
0.6358693644797881,-0.733394082417734,0.05644701602563103
0.8041832388754919,-0.019133831774334906,0.06524985720834679
0.6775621979120746,0.7023605304888134,0.05314209009360165
0.7632756049760684,1.4606070973539058,0.023990049130840296
0.7547067664775642,2.257140738213073,0.005664230409250638
0.6474011587632764,3.0904081874363287,0.0007323671054964168
0.6401315795719472,4.758632348390102,1.2550333722059804e-6
0.8771756230029822,5.876703537099137,3.5522109210394542e-9
1.9955456452022091,-6.948563859858082,1.283563780709188e-12
2.1759558791223896,-5.710491459998637,1.4277724127422008e-9
1.717676400278072,-4.736770515106572,3.977043173453507e-7
1.4377848698408404,-3.8176894102932235,2.7962164458988787e-5
1.6040957715462478,-2.921888575459528,0.0003337081814263687
1.4718724882374101,-2.1856705081580294,0.003023159293556614
1.8893967451372582,-1.4697994576334619,0.005889233980961177
1.448886689661159,-0.7325729577500498,0.025950579574788427
1.5741795552631104,0.014962641945125704,0.02575007485589872
1.4319291362996722,0.7473607355050575,0.02485116862527133
1.5159717827696486,1.4896991027900703,0.009059350812805747
1.501314096078428,2.2237458659729263,0.002446842920566125
1.4500264547899009,3.00158546927783,0.0003953285058590738
1.2038751983158256,3.884851819339976,3.268572564337874e-5
1.4348345995466423,4.924391342044725,2.396960390838626e-7
