# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.954e-18)
# domain: R^d
# d: 3   p: 27   q: 14   n: 966
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.390422e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.4407750087256496e-13   max weight: 0.030507829166150222   (all weights positive)
# node range: [-6.7203549860135334, 6.7203549860135334]   max |node| = 6.7203549860135334
# source file: rules/hermite_d3_p27_n966.csv   (local tree: sync)
# source sha256: 2cde1b42ef97422ddecb378e359ea1820a4832214bd5ae2998d0dda841ebe17a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log launcher.log), banked 2026-09-11T06:54:57. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log launcher.log), banked 2026-09-11T06:54:57
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d3_p27_q14_n966.mp.csv (80 digits, verified rel err 2.642088e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.220331e-34 (2.71 eps128)
# extended-precision source sha256: 121c5f634101be1e96dab09b3b8a3713f8a51075101888c595fa2ba824a944f7
# generated: 2026-09-20T18:02:38 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
1.150622915495096,-5.428330197599548,-3.0415740902403123,3.880470968726263e-10
-1.150622915495096,5.428330197599548,3.0415740902403123,3.880470968726263e-10
-0.14612080251916865,-4.907007852384946,3.86017508064253,6.687287613495619e-10
0.14612080251916865,4.907007852384946,-3.86017508064253,6.687287613495619e-10
5.0020165551532045,0.4635472923060836,4.292529267806199,7.601252595925416e-11
-5.0020165551532045,-0.4635472923060836,-4.292529267806199,7.601252595925416e-11
-3.1515275926991624,-0.10983885877909226,5.714280132164311,1.3397833395561488e-10
3.1515275926991624,0.10983885877909226,-5.714280132164311,1.3397833395561488e-10
5.620569682286048,3.825463914522536,0.24356672813529287,2.644990213392816e-11
-5.620569682286048,-3.825463914522536,-0.24356672813529287,2.644990213392816e-11
4.280215620977569,-3.9367294387065455,0.9189398568451885,4.346370685561293e-9
-4.280215620977569,3.9367294387065455,-0.9189398568451885,4.346370685561293e-9
1.8308060521468714,3.782004415993916,4.793033230843983,3.694340804977364e-10
-1.8308060521468714,-3.782004415993916,-4.793033230843983,3.694340804977364e-10
5.187861253403423,-4.463368250980538,-3.737722092312976,2.4407750087256496e-13
-5.187861253403423,4.463368250980538,3.737722092312976,2.4407750087256496e-13
0.30284280363510535,3.2414353969900085,5.399079363189224,5.114041059076556e-10
-0.30284280363510535,-3.2414353969900085,-5.399079363189224,5.114041059076556e-10
0.8539351789329075,5.661458766002982,-2.8565903556323047,2.4155656725074505e-10
-0.8539351789329075,-5.661458766002982,2.8565903556323047,2.4155656725074505e-10
4.8909261141021645,0.328809119234333,2.9551742033278576,8.619009384854903e-9
-4.8909261141021645,-0.328809119234333,-2.9551742033278576,8.619009384854903e-9
-4.976191127387775,0.9467346401570322,3.5221081699569003,9.496632172812766e-10
4.976191127387775,-0.9467346401570322,-3.5221081699569003,9.496632172812766e-10
6.0536361934902505,3.453899947287816,-1.6537718862174682,3.305265930627438e-12
-6.0536361934902505,-3.453899947287816,1.6537718862174682,3.305265930627438e-12
5.33974197644124,-3.0638853028412263,0.37035156294308613,9.297732134295063e-10
-5.33974197644124,3.0638853028412263,-0.37035156294308613,9.297732134295063e-10
3.356828971797592,2.8816416481961777,4.381739343321564,6.750379317001688e-10
-3.356828971797592,-2.8816416481961777,-4.381739343321564,6.750379317001688e-10
4.541240235562227,2.52893042443747,-3.7314718122469404,2.9343303872220834e-10
