# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.811e-17)
# domain: R^d
# d: 2   p: 21   q: 11   n: 82
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.976282e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 1.3538847293939013e-10   max weight: 0.12624528701849633   (all weights positive)
# node range: [-5.7038167438652234, 5.7038167438652234]   max |node| = 5.7038167438652234
# source file: rules/hermite_d2_p21_n82.csv   (local tree: sync)
# source sha256: 0dc0229904a2cb2a9c462ef286cb8f992f081317365f1702aaf15ca0af051e23
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log free_d2p21.log), banked 2026-08-30T04:50:38. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log free_d2p21.log), banked 2026-08-30T04:50:38
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key ecf): best published count 90 for this cell, ours is 82
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d2_p21_q11_n82.mp.csv (40 digits, verified rel err 7.565932e-40)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: a199c8a971fc3dca9b8e61711ebd8ae55b240945fa52ad3c8b5ff9286845653a
# generated: 2026-09-19T14:44:20 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
2.047354593475325,-2.2655154783660736,0.0017276284051155053
-2.047354593475325,2.2655154783660736,0.0017276284051155053
-1.9263259181475019,1.2492479760950723,0.010206320378440024
1.9263259181475019,-1.2492479760950723,0.010206320378440024
0.8805062213314016,0.8810538360206727,0.060546896003765095
-0.8805062213314016,-0.8810538360206727,0.060546896003765095
2.050849554207866,-3.506613905571052,6.265496224368316e-5
-2.050849554207866,3.506613905571052,6.265496224368316e-5
-4.125798888916976,1.7038669041393815,1.1388021631686095e-5
4.125798888916976,-1.7038669041393815,1.1388021631686095e-5
3.281409133487352,-0.39420115046956855,0.0007528684954983524
-3.281409133487352,0.39420115046956855,0.0007528684954983524
5.635919607525614,4.201164791891128,1.3538847293939013e-10
-5.635919607525614,-4.201164791891128,1.3538847293939013e-10
0.21894656872999368,-5.332288548857129,2.521094298524034e-7
-0.21894656872999368,5.332288548857129,2.521094298524034e-7
4.330340544771842,-0.5300372933635974,1.5883992441801368e-5
-4.330340544771842,0.5300372933635974,1.5883992441801368e-5
-1.053754677862258,2.783608772323751,0.0021669065534883516
1.053754677862258,-2.783608772323751,0.0021669065534883516
2.675601956990163,0.597993836825764,0.004063484511771292
-2.675601956990163,-0.597993836825764,0.004063484511771292
5.153379302156151,0.44706124221872584,5.027034667008404e-7
-5.153379302156151,-0.44706124221872584,5.027034667008404e-7
1.579622882847536,0.23282656854429665,0.041268266330126153
-1.579622882847536,-0.23282656854429665,0.041268266330126153
3.1478586759507174,-2.710738755909873,4.333356888256712e-5
-3.1478586759507174,2.710738755909873,4.333356888256712e-5
-4.285738093902777,-1.8679197956550035,4.5659700804654e-6
4.285738093902777,1.8679197956550035,4.5659700804654e-6
2.972149865957008,4.3222433977851065,3.9365619440269646e-7
-2.972149865957008,-4.3222433977851065,3.9365619440269646e-7
-4.589120607554839,3.0024475916393008,1.1524501885000357e-7
4.589120607554839,-3.0024475916393008,1.1524501885000357e-7
-0.8331502378137605,3.9992532668780054,5.6705532167225285e-5
0.8331502378137605,-3.9992532668780054,5.6705532167225285e-5
-2.5039386404909614,-2.916308598593087,0.0001200560055754556
2.5039386404909614,2.916308598593087,0.0001200560055754556
-0.8425625961230893,-1.7752985001363812,0.021354858310558705
0.8425625961230893,1.7752985001363812,0.021354858310558705
1.8723847663680786,1.2500754182429106,0.012499208267441421
-1.8723847663680786,-1.2500754182429106,0.012499208267441421
0.45003556211112045,0.04916903472911424,0.12624528701849633
-0.45003556211112045,-0.04916903472911424,0.12624528701849633
-1.8258404444371923,-2.202468849453401,0.002564075767580123
1.8258404444371923,2.202468849453401,0.002564075767580123
1.1059931722307266,-0.6580396518687377,0.06468620393999204
-1.1059931722307266,0.6580396518687377,0.06468620393999204
-3.3310137572726757,4.146201853380516,2.6959069068405114e-7
3.3310137572726757,-4.146201853380516,2.6959069068405114e-7
3.6963537873957937,2.995390460358085,3.3991003634092392e-6
-3.6963537873957937,-2.995390460358085,3.3991003634092392e-6
-5.703816743865223,1.3116228355273276,2.034826946330959e-8
5.703816743865223,-1.3116228355273276,2.034826946330959e-8
-5.575984725974965,-1.8729998895422304,1.1203449880663564e-8
5.575984725974965,1.8729998895422304,1.1203449880663564e-8
-0.9976414288564316,1.7063843296602197,0.022645324250090693
0.9976414288564316,-1.7063843296602197,0.022645324250090693
2.981175934223213,1.7549523312982884,0.0005505584537902602
-2.981175934223213,-1.7549523312982884,0.0005505584537902602
-1.5062171774729225,-5.163078896930617,2.0618014061569162e-7
1.5062171774729225,5.163078896930617,2.0618014061569162e-7
0.11868523027700952,-1.010003363930941,0.0962318671956758
-0.11868523027700952,1.010003363930941,0.0962318671956758
-0.9938470234186684,-2.836656069296993,0.0019376759980862261
0.9938470234186684,2.836656069296993,0.0019376759980862261
-0.018750150190361047,3.083180189038577,0.0014394339228367954
0.018750150190361047,-3.083180189038577,0.0014394339228367954
3.8087067603764244,0.724797295174927,0.00012065494650742037
-3.8087067603764244,-0.724797295174927,0.00012065494650742037
0.4949936699006753,4.099102608970754,4.630809273669092e-5
-0.4949936699006753,-4.099102608970754,4.630809273669092e-5
-2.2745692009640117,0.4129961983480619,0.009955563130530335
2.2745692009640117,-0.4129961983480619,0.009955563130530335
-1.68701997738837,-3.723589537930279,5.215006894433622e-5
1.68701997738837,3.723589537930279,5.215006894433622e-5
-0.05416787419039078,2.075524275268714,0.01784956647560887
0.05416787419039078,-2.075524275268714,0.01784956647560887
2.9834808325989974,-1.4669913177762397,0.0007688680254546271
-2.9834808325989974,1.4669913177762397,0.0007688680254546271
-1.8843066471114966,4.980276132707767,2.6713202932820566e-7
1.8843066471114966,-4.980276132707767,2.6713202932820566e-7
