# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.863e-17)
# domain: R^d
# d: 3   p: 23   q: 12   n: 597
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.540787e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 6.377046038430652e-12   max weight: 0.06318634852678208   (all weights positive)
# node range: [-6.6651517932469062, 6.6651517932469062]   max |node| = 6.6651517932469062
# source file: rules/hermite_d3_p23_n597.csv   (local tree: sync)
# source sha256: 957194f3de632fcb13a83f87df9fc8f1adf9c99cf7a7ddcb833f79043c2a3c9c
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — d3p23_s2.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d3_p23_n597.csv  (exactness 6.001152644441782e-14)  597 nodes = 2|1z(12) 1+1+1(48) 2|1z(12) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log d3p23_s2.log), banked 2026-08-18T13:54:14; symq sidecar best_d3_p23.txt records our search reaching exactly n=597 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — d3p23_s2.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d3_p23_n597.csv  (exactness 6.001152644441782e-14)  597 nodes = 2|1z(12) 1+1+1(48) 2|1z(12) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log d3p23_s2.log), banked 2026-08-18T13:54:14; symq sidecar best_d3_p23.txt records our search reaching exactly n=597 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d3_p23_q12_n597.mp.csv (40 digits, verified rel err 1.471000e-37)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.480880e-34 (2.33 eps128)
# extended-precision source sha256: b159f4ddc4e70fa839de1bc5b69ea6d45ec850d33430dd2315c9a2835b3bf826
# generated: 2026-09-19T21:16:47 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
1.196381546047838e-14,3.35898126279065,3.358981262790653,1.076391572449717e-6
-1.196381546047838e-14,-3.35898126279065,-3.358981262790653,1.076391572449717e-6
-2.436175510949604e-15,-3.358981262790653,3.35898126279065,1.076391572449717e-6
2.436175510949604e-15,3.358981262790653,-3.35898126279065,1.076391572449717e-6
3.3589812627906563,-8.51617399719837e-15,3.3589812627906466,1.076391572449717e-6
-3.3589812627906563,8.51617399719837e-15,-3.3589812627906466,1.076391572449717e-6
-3.3589812627906466,5.883816974229611e-15,3.3589812627906563,1.076391572449717e-6
3.3589812627906466,-5.883816974229611e-15,-3.3589812627906563,1.076391572449717e-6
3.3589812627906586,3.3589812627906444,-3.447641463280022e-15,1.076391572449717e-6
-3.3589812627906586,-3.3589812627906444,3.447641463280022e-15,1.076391572449717e-6
-3.3589812627906444,3.3589812627906586,6.07999848624876e-15,1.076391572449717e-6
3.3589812627906444,-3.3589812627906586,-6.07999848624876e-15,1.076391572449717e-6
1.9833360495572967,0.6621929015411335,3.3083237021162257,4.065419614025528e-5
-1.9833360495572967,-0.6621929015411335,-3.3083237021162257,4.065419614025528e-5
-1.9833360495572845,0.6621929015411421,3.3083237021162315,4.065419614025528e-5
1.9833360495572845,-0.6621929015411421,-3.3083237021162315,4.065419614025528e-5
1.9833360495572938,-0.6621929015411446,3.3083237021162253,4.065419614025528e-5
-1.9833360495572938,0.6621929015411446,-3.3083237021162253,4.065419614025528e-5
-1.9833360495572874,-0.6621929015411361,3.308323702116231,4.065419614025528e-5
1.9833360495572874,0.6621929015411361,-3.308323702116231,4.065419614025528e-5
1.9833360495572985,3.308323702116224,0.6621929015411375,4.065419614025528e-5
-1.9833360495572985,-3.308323702116224,-0.6621929015411375,4.065419614025528e-5
-1.9833360495572825,3.3083237021162324,0.6621929015411432,4.065419614025528e-5
1.9833360495572825,-3.3083237021162324,-0.6621929015411432,4.065419614025528e-5
1.9833360495572845,-3.308323702116233,0.662192901541135,4.065419614025528e-5
-1.9833360495572845,3.308323702116233,-0.662192901541135,4.065419614025528e-5
-1.9833360495572967,-3.3083237021162244,0.6621929015411406,4.065419614025528e-5
1.9833360495572967,3.3083237021162244,-0.6621929015411406,4.065419614025528e-5
0.6621929015411481,1.9833360495572878,3.3083237021162284,4.065419614025528e-5
-0.6621929015411481,-1.9833360495572878,-3.3083237021162284,4.065419614025528e-5
-0.6621929015411302,1.9833360495572907,3.30832370211623,4.065419614025528e-5
0.6621929015411302,-1.9833360495572907,-3.30832370211623,4.065419614025528e-5
0.6621929015411395,-1.9833360495572931,3.3083237021162266,4.065419614025528e-5
-0.6621929015411395,1.9833360495572931,-3.3083237021162266,4.065419614025528e-5
-0.6621929015411386,-1.9833360495572905,3.3083237021162284,4.065419614025528e-5
0.6621929015411386,1.9833360495572905,-3.3083237021162284,4.065419614025528e-5
0.662192901541149,3.308323702116226,1.983336049557291,4.065419614025528e-5
-0.662192901541149,-3.308323702116226,-1.983336049557291,4.065419614025528e-5
