# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 8.705e-19)
# domain: R^d
# d: 3   p: 15   q: 8   n: 184
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.619721e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 3.411524768106421e-13   max weight: 0.040096308011590108   (all weights positive)
# node range: [-7.8743028373278587, 7.8743028373278587]   max |node| = 7.8743028373278587
# source file: rules/hermite_d3_p15_n184.csv   (local tree: sync)
# source sha256: 433fe520341ff5d9173ea16d05c547f66acf421d9874eac5717da766b72f2a41
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — d3p15_s1.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d3_p15_n184.csv  (exactness 2.9103830456733704e-10)  184 nodes = 2+1(24) 2|1z(12) 1+1|1z(24) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log d3p15_s1.log), banked 2026-08-10T19:57:28; symq sidecar best_d3_p15.txt records our search reaching exactly n=184 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — d3p15_s1.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d3_p15_n184.csv  (exactness 2.9103830456733704e-10)  184 nodes = 2+1(24) 2|1z(12) 1+1|1z(24) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log d3p15_s1.log), banked 2026-08-10T19:57:28; symq sidecar best_d3_p15.txt records our search reaching exactly n=184 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: Van Zandt, Efficient cubature rules, ETNA 51 (2019) 219-239 (arXiv:1712.07309v3): the 234-node rule for this cell has negative weights and is excluded from the comparison (see COMPARISON.md)
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d3_p15_q8_n184.mp.csv (80 digits, verified rel err 5.179972e-79)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 3.654926e-34 (1.90 eps128)
# extended-precision source sha256: 90080da39b42605c0ef8128bf9b242692b772b6b7e62115592114d5845a33c34
# generated: 2026-09-20T17:26:37 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
4.641569186331646e-29,-7.269730385507534e-29,6.69306137293852,1.6680053407611215e-8
-4.641569186331646e-29,7.269730385507534e-29,-6.69306137293852,1.6680053407611215e-8
7.848288404936634e-29,6.69306137293852,7.269730385507534e-29,1.6680053407611215e-8
-7.848288404936634e-29,-6.69306137293852,-7.269730385507534e-29,1.6680053407611215e-8
6.69306137293852,-7.848288404936634e-29,-4.641569186331646e-29,1.6680053407611215e-8
-6.69306137293852,7.848288404936634e-29,4.641569186331646e-29,1.6680053407611215e-8
4.2912489794432846e-30,-6.72105097334383e-30,0.6187905777759852,0.03628649283508727
-4.2912489794432846e-30,6.72105097334383e-30,-0.6187905777759852,0.03628649283508727
7.255942603901647e-30,0.6187905777759852,6.72105097334383e-30,0.03628649283508727
-7.255942603901647e-30,-0.6187905777759852,-6.72105097334383e-30,0.03628649283508727
0.6187905777759852,-7.255942603901647e-30,-4.2912489794432846e-30,0.03628649283508727
-0.6187905777759852,7.255942603901647e-30,4.2912489794432846e-30,0.03628649283508727
5.481140677114094e-29,3.7480296285512464,1.5662792427882313,6.0919319955968455e-5
-5.481140677114094e-29,-3.7480296285512464,-1.5662792427882313,6.0919319955968455e-5
-3.308743603359217e-29,-3.7480296285512464,1.5662792427882313,6.0919319955968455e-5
3.308743603359217e-29,3.7480296285512464,-1.5662792427882313,6.0919319955968455e-5
4.435840103521195e-29,1.5662792427882313,3.7480296285512464,6.0919319955968455e-5
-4.435840103521195e-29,-1.5662792427882313,-3.7480296285512464,6.0919319955968455e-5
7.625998521260816e-30,-1.5662792427882313,3.7480296285512464,6.0919319955968455e-5
-7.625998521260816e-30,1.5662792427882313,-3.7480296285512464,6.0919319955968455e-5
3.7480296285512464,-6.096170796158609e-29,1.5662792427882313,6.0919319955968455e-5
-3.7480296285512464,6.096170796158609e-29,-1.5662792427882313,6.0919319955968455e-5
-3.7480296285512464,2.6937134843147026e-29,1.5662792427882313,6.0919319955968455e-5
3.7480296285512464,-2.6937134843147026e-29,-1.5662792427882313,6.0919319955968455e-5
3.7480296285512464,1.5662792427882313,-8.979913219016858e-30,6.0919319955968455e-5
-3.7480296285512464,-1.5662792427882313,8.979913219016858e-30,6.0919319955968455e-5
-3.7480296285512464,1.5662792427882313,4.3004486337455914e-29,6.0919319955968455e-5
3.7480296285512464,-1.5662792427882313,-4.3004486337455914e-29,6.0919319955968455e-5
1.5662792427882313,-5.907577100128964e-29,3.7480296285512464,6.0919319955968455e-5
-1.5662792427882313,5.907577100128964e-29,-3.7480296285512464,6.0919319955968455e-5
-1.5662792427882313,-2.2343368487338495e-29,3.7480296285512464,6.0919319955968455e-5
1.5662792427882313,2.2343368487338495e-29,-3.7480296285512464,6.0919319955968455e-5
1.5662792427882313,3.7480296285512464,2.9847584375539684e-29,6.0919319955968455e-5
-1.5662792427882313,-3.7480296285512464,-2.9847584375539684e-29,6.0919319955968455e-5
-1.5662792427882313,3.7480296285512464,5.157155511308844e-29,6.0919319955968455e-5
1.5662792427882313,-3.7480296285512464,-5.157155511308844e-29,6.0919319955968455e-5
