# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.027e-17)
# domain: R^d
# d: 2   p: 31   q: 16   n: 178
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.022694e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.9778929697370756e-13   max weight: 0.09180908291214758   (all weights positive)
# node range: [-7.2302482480906409, 7.0593557306981767]   max |node| = 7.2302482480906409
# source file: rules/hermite_d2_p31_n178.csv   (local tree: sync)
# source sha256: 5f12c5b2bbab3b797cd3e928ca7a1de8b513d7f75869e5d85da0e090e02be0f0
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LL0002.tsv (that machine's own log free_d2p31.log), banked 2026-09-11T00:51:37. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LL0002.tsv (that machine's own log free_d2p31.log), banked 2026-09-11T00:51:37
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d2_p31_q16_n178.mp.csv (40 digits, verified rel err 1.007930e-39)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 8.718594e-34 (4.53 eps128)
# extended-precision source sha256: caf490d3705cea5f00e9912a080b89c7174e3d74f02e9962b547bd37b7d43e82
# generated: 2026-09-19T21:16:47 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.7322548747183609,4.053610975797036,2.601091836022278e-5
-0.3183484599260362,3.94451495055759,5.0968020007408e-5
0.9365922270746935,-3.5357477727925035,0.00013244072546906972
-0.5514601597643686,-4.072960707878237,2.631721825111728e-5
4.450499182927533,1.4379128179990228,2.479578084251345e-6
-4.382026910389544,1.5333810650441226,2.0781521077570894e-6
4.279439084844338,-1.6693757176775827,3.6058439694516464e-6
-4.730919306984144,-1.0678160469717706,1.0115977239460328e-6
3.494845578287356,4.07770903457312,9.735362921972874e-8
-4.1096802676760715,3.7801089590750925,3.337450360678255e-8
3.5327745572955607,-4.096691490136908,6.909760009711435e-8
-3.753351489658649,-3.7743895334255746,1.1646924706604716e-7
0.23747451507988218,2.5518164317237146,0.003768505857375269
0.10393020818869075,-2.7650720416156727,0.002309152615016376
3.2830457266378055,-0.07155976284825487,0.0005406341546864173
-3.1005039579990727,-0.047985508845654105,0.000922843523670654
1.86045874931558,2.0962736856471467,0.0019253403163569808
-1.9571735360489408,2.085961583735184,0.0018367066275359067
1.7071577132423985,-2.2913458332249514,0.0019211843807488739
-2.0040472318673963,-1.9517012362881287,0.002043948037027937
2.4107078946589633,1.5138590004885584,0.001866483355544507
-2.5372570947942545,1.5054435354967268,0.001312567056666527
2.2523161726617142,-1.6147418359663412,0.002476366642495322
-2.3744721528544805,-1.307001533008908,0.0022962337920461235
0.8271754069359624,1.5260153358016064,0.016553349059302055
-1.2139003949390341,1.6246940306810784,0.0136749261486921
1.3484155935948536,-1.445602041778722,0.014720799752720287
-1.2003568660511161,-1.6457035646340494,0.01314565437826388
1.490419891327196,1.3816831480275547,0.011848117842904711
-1.8426905736108532,1.099509296017097,0.010242901893740339
1.8779270880560595,-0.7961052023404125,0.01329998823059148
-1.6687842393482482,-1.0053707847385842,0.014081333040839191
3.592252912210048,2.9894507806500212,2.7514538448216077e-6
-3.6660152933565797,2.7951181899451334,3.510298758607479e-6
3.5614951138509556,-3.0329994245754492,2.4348304885133956e-6
-3.4764554735102133,-2.7673991251534815,7.5234456777157134e-6
2.6533393916412447,3.4340184771574664,1.1730807411228066e-5
-2.967973416877894,3.526663103628347,3.6921970219898064e-6
2.7174869099583714,-3.5066212067069764,7.174574742703788e-6
-2.7686122277885414,-3.562194964429981,5.426595005072176e-6
1.9951006939146123,0.7480854841217801,0.010836956148283101
-2.195828635705405,0.3475520418583445,0.00869504671545435
