# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 6.680e-18)
# domain: R^d
# d: 3   p: 17   q: 9   n: 264
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.126212e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 3.913586839307091e-09   max weight: 0.069600368646144939   (all weights positive)
# node range: [-6.3046596998131674, 6.3046596998131674]   max |node| = 6.3046596998131674
# source file: rules/hermite_d3_p17_n264.csv   (local tree: sync)
# source sha256: 23e348ced37fca8bcfd7407e52289d6dbddcfc1b32f84a6e7f5aba5f2eaa652d
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d3_p17_q9_n264.mp.csv (80 digits, verified rel err 2.643093e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 3.365382e-34 (1.75 eps128)
# extended-precision source sha256: 77de5cbe5f656df72db374f09f3212e683470dfd74bdbbf2003ae5b9eb34f912
# generated: 2026-09-20T17:26:37 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
-2.7110757473437865,0.061811369065944984,3.7354235790333425,4.8362325229435545e-6
2.7110757473437865,-0.061811369065944984,-3.7354235790333425,4.8362325229435545e-6
-0.980160233583634,2.360472751381906,-4.284466517782671,1.2586567004478949e-6
0.980160233583634,-2.360472751381906,4.284466517782671,1.2586567004478949e-6
3.781438506030133,3.2540424970515787,0.8663451670070481,1.024549941695042e-6
-3.781438506030133,-3.2540424970515787,-0.8663451670070481,1.024549941695042e-6
-0.6718187528829076,-3.853550306229744,3.75525032590076,2.582504585211769e-7
0.6718187528829076,3.853550306229744,-3.75525032590076,2.582504585211769e-7
-0.5717630830681205,-6.051575157135946,0.826381780965048,1.9027060085954668e-8
0.5717630830681205,6.051575157135946,-0.826381780965048,1.9027060085954668e-8
-1.959575772915168,4.88207482910736,-0.46928144369802305,3.2708277448013945e-7
1.959575772915168,-4.88207482910736,0.46928144369802305,3.2708277448013945e-7
-2.083469364842966,2.9994849367029226,-3.099838909525618,2.5115803081381146e-6
2.083469364842966,-2.9994849367029226,3.099838909525618,2.5115803081381146e-6
2.646341905759036,-1.3148261553729421,4.037482520942109,1.194309794957824e-6
-2.646341905759036,1.3148261553729421,-4.037482520942109,1.194309794957824e-6
4.235889811121018,2.6627597822114257,-1.0807810634965913,5.198871818997983e-7
-4.235889811121018,-2.6627597822114257,1.0807810634965913,5.198871818997983e-7
-2.1769404567518804,-1.7649796897233232,3.9346157960078796,2.6080472715225167e-6
2.1769404567518804,1.7649796897233232,-3.9346157960078796,2.6080472715225167e-6
-0.15766458524242713,-3.8165574542642386,-2.5997529429459396,5.149420184571063e-6
0.15766458524242713,3.8165574542642386,2.5997529429459396,5.149420184571063e-6
2.967066072133704,-2.930318104510536,-3.042431426906044,6.143761752378963e-7
-2.967066072133704,2.930318104510536,3.042431426906044,6.143761752378963e-7
-1.3516448203567126,-5.106672710309051,-1.582841267965276,1.607689076420386e-7
1.3516448203567126,5.106672710309051,1.582841267965276,1.607689076420386e-7
-4.397077596104445,-1.4856276997223576,-1.7410490696003451,1.5029927086765922e-6
4.397077596104445,1.4856276997223576,1.7410490696003451,1.5029927086765922e-6
1.2970049033605484,-4.501284947528088,2.433079882313237,4.104845711035333e-7
-1.2970049033605484,4.501284947528088,-2.433079882313237,4.104845711035333e-7
-1.7678953345229202,-4.07031589869199,1.6450828660403893,3.5167465254365475e-6
1.7678953345229202,4.07031589869199,-1.6450828660403893,3.5167465254365475e-6
