# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.296e-17)
# domain: R^d
# d: 4   p: 19   q: 10   n: 1505
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.533555e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.6069917544921202e-09   max weight: 0.042217764890333069   (all weights positive)
# node range: [-5.4226618616191011, 5.4226618616191011]   max |node| = 5.4226618616191011
# source file: rules/hermite_d4_p19_n1505.csv   (local tree: sync)
# source sha256: 25e9bd191c976b6e2cb95fb596ea315ffcb1df87a6d2085bd120c1db83a1ee8f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — d4p19_s1.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d4_p19_n1505.csv  (exactness 1.5937273495381126e-14)  1505 nodes = 3+1(64) 2|2z(24) 1+1|2z(48) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d4p19_s12.log), banked 2026-08-27T16:22:05; a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar (L2ECON-LT0002.ad.psu.edu's conflicted copy 2026-09-10 1).tsv), recorded new to the bank at the pull of 2026-08-20 19:42 UTC; symq sidecar best_d4_p19.txt records our search reaching exactly n=1505 for this cell. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — d4p19_s1.log: BANKED /home/joris/oldDesignedQuadrature/julia/rules/hermite_d4_p19_n1505.csv  (exactness 1.5937273495381126e-14)  1505 nodes = 3+1(64) 2|2z(24) 1+1|2z(48) …; another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log d4p19_s12.log), banked 2026-08-27T16:22:05; a cluster harvest ledger recorded this file as new to the bank — Roar harvest ledger (cluster/finds_roar (L2ECON-LT0002.ad.psu.edu's conflicted copy 2026-09-10 1).tsv), recorded new to the bank at the pull of 2026-08-20 19:42 UTC; symq sidecar best_d4_p19.txt records our search reaching exactly n=1505 for this cell
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d4_p19_q10_n1505.mp.csv (40 digits, verified rel err 5.818366e-40)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 342a19768265ba23631b0c2665737f86aa57e866f4ea8dc11873d05a8ed8da45
# generated: 2026-09-19T14:44:28 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
2.5765527426957213,2.5765527426957213,2.5765527426957213,4.45166632429983,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,2.5765527426957213,4.45166632429983,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,2.5765527426957213,4.45166632429983,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,2.5765527426957213,4.45166632429983,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,-2.5765527426957213,4.45166632429983,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,-2.5765527426957213,4.45166632429983,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,-2.5765527426957213,4.45166632429983,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,-2.5765527426957213,4.45166632429983,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,2.5765527426957213,-4.45166632429983,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,2.5765527426957213,-4.45166632429983,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,2.5765527426957213,-4.45166632429983,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,2.5765527426957213,-4.45166632429983,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,4.45166632429983,2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,4.45166632429983,2.5765527426957213,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,4.45166632429983,2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,4.45166632429983,2.5765527426957213,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,-4.45166632429983,2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,-4.45166632429983,2.5765527426957213,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,-4.45166632429983,2.5765527426957213,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,4.45166632429983,-2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,4.45166632429983,-2.5765527426957213,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,4.45166632429983,-2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,4.45166632429983,-2.5765527426957213,2.60699175449212e-9
2.5765527426957213,2.5765527426957213,-4.45166632429983,-2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,2.5765527426957213,-4.45166632429983,-2.5765527426957213,2.60699175449212e-9
2.5765527426957213,-2.5765527426957213,-4.45166632429983,-2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,-2.5765527426957213,-4.45166632429983,-2.5765527426957213,2.60699175449212e-9
2.5765527426957213,4.45166632429983,2.5765527426957213,2.5765527426957213,2.60699175449212e-9
-2.5765527426957213,4.45166632429983,2.5765527426957213,2.5765527426957213,2.60699175449212e-9
2.5765527426957213,-4.45166632429983,2.5765527426957213,2.5765527426957213,2.60699175449212e-9
