# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.172e-17)
# domain: R^d
# d: 3   p: 13   q: 7   n: 128
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.873234e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.2643760735055091e-06   max weight: 0.093323907851894886   (all weights positive)
# node range: [-4.710998746191418, 4.710998746191418]   max |node| = 4.710998746191418
# source file: rules/hermite_d3_p13_n128.csv   (local tree: sync)
# source sha256: d2c6565f200fff152c43fba71483f9ee0a4fc89a1cb65a8d4f23ef3d71a8326b
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Van Zandt, Efficient cubature rules, ETNA 51 (2019) 219-239 (arXiv:1712.07309v3): the 220-node rule for this cell has negative weights and is excluded from the comparison (see COMPARISON.md); literature survey (publish/shared/literature_best.tsv, source key ecf): best published count 137 for this cell, ours is 128
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d3_p13_q7_n128.mp.csv (40 digits, verified rel err 7.614361e-40)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 3.344293e-34 (1.74 eps128)
# extended-precision source sha256: abd9cc7a66b1e69a799123187571a6982b8830611339b6741d211b4dccc34792
# generated: 2026-09-19T21:16:47 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
-2.3923181451958766,2.128578086302243,-3.3827218629516578,1.131182946202755e-5
2.3923181451958766,-2.128578086302243,3.3827218629516578,1.131182946202755e-5
3.0019654327889587,0.16390754378075187,3.381473786690484,1.958652755856079e-5
-3.0019654327889587,-0.16390754378075187,-3.381473786690484,1.958652755856079e-5
-2.620870546550604,-2.641088365826902,1.1912339828391294,0.0001433938238788714
2.620870546550604,2.641088365826902,-1.1912339828391294,0.0001433938238788714
1.0324690351835701,1.5673103083374147,-3.4817372642052513,0.00012157624284839618
-1.0324690351835701,-1.5673103083374147,3.4817372642052513,0.00012157624284839618
0.5787216706842324,-0.5994499978940658,4.710998746191418,8.509780212793861e-6
-0.5787216706842324,0.5994499978940658,-4.710998746191418,8.509780212793861e-6
1.1126295409643474,-2.976271478911472,-3.1507314245659654,2.214440971963693e-5
-1.1126295409643474,2.976271478911472,3.1507314245659654,2.214440971963693e-5
1.9495253314732466,-4.185325474441278,-0.6857809084528642,1.0299168501834623e-5
-1.9495253314732466,4.185325474441278,0.6857809084528642,1.0299168501834623e-5
-1.6513546789014715,-3.361920954489687,-3.62228321536448,2.4885669479453377e-6
1.6513546789014715,3.361920954489687,3.62228321536448,2.4885669479453377e-6
3.4438604008295486,3.564635950253092,0.3845020358844652,3.733768431622708e-6
-3.4438604008295486,-3.564635950253092,-0.3845020358844652,3.733768431622708e-6
-3.4493589614316917,-0.4998990421929083,-1.2746588056031158,0.00027070502281296516
3.4493589614316917,0.4998990421929083,1.2746588056031158,0.00027070502281296516
-3.535941857700139,-0.10869932065830182,2.585743442978189,2.542791204144749e-5
3.535941857700139,0.10869932065830182,-2.585743442978189,2.542791204144749e-5
-2.8031056244987216,-1.9192914517681081,2.957089075118048,1.8646620443523514e-5
2.8031056244987216,1.9192914517681081,-2.957089075118048,1.8646620443523514e-5
-3.069116932574361,2.7651219208265534,1.5214472221349093,2.5566666850635518e-5
3.069116932574361,-2.7651219208265534,-1.5214472221349093,2.5566666850635518e-5
4.383474180470955,1.2055725771555716,-0.49753675277229314,1.697719773347179e-5
-4.383474180470955,-1.2055725771555716,0.49753675277229314,1.697719773347179e-5
2.803006863734233,1.0056905721914648,-1.2549779706327657,0.001082011329805484
-2.803006863734233,-1.0056905721914648,1.2549779706327657,0.001082011329805484
1.0626184145558641,3.184174015638686,-2.2267419135431945,0.00010684230833184467
-1.0626184145558641,-3.184174015638686,2.2267419135431945,0.00010684230833184467
0.4331399470129257,-2.2877735820393954,3.054450251842188,0.00017976924505765134
-0.4331399470129257,2.2877735820393954,-3.054450251842188,0.00017976924505765134
1.796878350543071,-0.347718699674608,-4.122567577746895,1.9563889339207507e-5
-1.796878350543071,0.347718699674608,4.122567577746895,1.9563889339207507e-5
-1.2734010524990491,-0.9946619530545362,-3.3576826446084387,0.00026092616128143393
1.2734010524990491,0.9946619530545362,3.3576826446084387,0.00026092616128143393
-4.012321925186809,-2.316864329521342,-2.2777159310842063,2.264376073505509e-6
4.012321925186809,2.316864329521342,2.2777159310842063,2.264376073505509e-6
3.4272191385863717,-1.1670307088726615,1.7070446133702737,9.522705045988742e-5
-3.4272191385863717,1.1670307088726615,-1.7070446133702737,9.522705045988742e-5
-4.398435737140813,0.9220915405942348,-0.2097882456032828,1.651109184010311e-5
4.398435737140813,-0.9220915405942348,0.2097882456032828,1.651109184010311e-5
-2.7592065630009217,3.0813065398980033,-1.2977438660394112,3.3520687992991446e-5
2.7592065630009217,-3.0813065398980033,1.2977438660394112,3.3520687992991446e-5
-0.250239942279447,1.3656019734170315,3.6295664422809253,0.00014847284228220047
0.250239942279447,-1.3656019734170315,-3.6295664422809253,0.00014847284228220047
0.9342184010828819,-3.7850870987278684,1.9824508395027365,2.9218973926019192e-5
-0.9342184010828819,3.7850870987278684,-1.9824508395027365,2.9218973926019192e-5
-0.09424491765823566,-3.930692417126563,-1.484437032632624,5.726876556393511e-5
0.09424491765823566,3.930692417126563,1.484437032632624,5.726876556393511e-5
1.1797179279901542,3.960644163074134,-0.4243605427034162,6.663078105961822e-5
-1.1797179279901542,-3.960644163074134,0.4243605427034162,6.663078105961822e-5
-2.139150637872249,1.2999478287643522,-1.906278068516182,0.0008248050406293438
2.139150637872249,-1.2999478287643522,1.906278068516182,0.0008248050406293438
-3.064065857476116,2.041745034481081,-0.025193112640917812,0.00025573999500919407
3.064065857476116,-2.041745034481081,0.025193112640917812,0.00025573999500919407
1.2181990014561537,-0.6855369650390084,2.872462393753419,0.0012919967448483396
-1.2181990014561537,0.6855369650390084,-2.872462393753419,0.0012919967448483396
-1.3439071378012448,-2.3120816611965935,0.36534906227692954,0.004523241267142386
1.3439071378012448,2.3120816611965935,-0.36534906227692954,0.004523241267142386
0.29242477716032295,0.17334210986638712,-2.962762417193181,0.0022841290293388857
-0.29242477716032295,-0.17334210986638712,2.962762417193181,0.0022841290293388857
0.9169230016759512,-1.1090713229112343,-2.235518481235106,0.005024235146727753
-0.9169230016759512,1.1090713229112343,2.235518481235106,0.005024235146727753
-0.47212169968954276,3.7245597407201965,-0.3885685284254302,0.00018889244468654295
0.47212169968954276,-3.7245597407201965,0.3885685284254302,0.00018889244468654295
-2.084700443345455,-0.05445105899184237,-1.8750011950047265,0.00307101071961087
2.084700443345455,0.05445105899184237,1.8750011950047265,0.00307101071961087
-1.6508973571342134,-2.9896185868002583,-1.1582892544957055,0.0004136589838158115
1.6508973571342134,2.9896185868002583,1.1582892544957055,0.0004136589838158115
1.809294509332688,0.297182122908971,-2.477679312207789,0.0016557046849673344
-1.809294509332688,-0.297182122908971,2.477679312207789,0.0016557046849673344
-1.334245754270267,2.112049519253845,-1.5983421073251676,0.0022012405310713533
1.334245754270267,-2.112049519253845,1.5983421073251676,0.0022012405310713533
-1.178106004103609,2.585236301359163,1.4509766196941245,0.001307439161707438
1.178106004103609,-2.585236301359163,-1.4509766196941245,0.001307439161707438
1.3209930848273148,1.5493966161616746,-1.7744696561767437,0.004688810742809958
-1.3209930848273148,-1.5493966161616746,1.7744696561767437,0.004688810742809958
-2.331220824784254,1.489396850651517,2.6102788736904863,0.00020732678614689145
2.331220824784254,-1.489396850651517,-2.6102788736904863,0.00020732678614689145
2.8413862762966837,-0.047549844765996704,-0.07073097588054805,0.0031785455415335594
-2.8413862762966837,0.047549844765996704,0.07073097588054805,0.0031785455415335594
2.053717331614983,1.591087863818869,2.0236677021064717,0.0010432343542687344
-2.053717331614983,-1.591087863818869,-2.0236677021064717,0.0010432343542687344
-0.38174115968678224,-2.177024636267725,-2.151153601915967,0.001991746351132143
0.38174115968678224,2.177024636267725,2.151153601915967,0.001991746351132143
-0.5996723639331971,-0.5863090504935995,-1.968315560542523,0.016806419854793846
0.5996723639331971,0.5863090504935995,1.968315560542523,0.016806419854793846
0.021525381413963103,-1.2737239943556289,2.0248678421846003,0.008185014454458907
-0.021525381413963103,1.2737239943556289,-2.0248678421846003,0.008185014454458907
2.6414866756873954,1.6764624215988386,0.39224957206187067,0.0015973658491282015
-2.6414866756873954,-1.6764624215988386,-0.39224957206187067,0.0015973658491282015
3.4699288263649755,-0.8311506603924841,-1.2924560263740508,0.00019036988362362505
-3.4699288263649755,0.8311506603924841,1.2924560263740508,0.00019036988362362505
1.9685136804085872,-0.32646511185718663,-1.3055379848597344,0.007958827017048628
-1.9685136804085872,0.32646511185718663,1.3055379848597344,0.007958827017048628
0.06273733376266814,2.4223045427729533,-1.1441386085681335,0.004851089326444643
-0.06273733376266814,-2.4223045427729533,1.1441386085681335,0.004851089326444643
1.5356557423563215,-2.649710770222576,0.13642204772728062,0.0016632466386333742
-1.5356557423563215,2.649710770222576,-0.13642204772728062,0.0016632466386333742
0.6308278389734969,0.1631955559647858,-1.4373341855852249,0.03997334011692261
-0.6308278389734969,-0.1631955559647858,1.4373341855852249,0.03997334011692261
-2.165861381917458,1.0453883464758655,-0.5900768737314569,0.007290390904689758
2.165861381917458,-1.0453883464758655,0.5900768737314569,0.007290390904689758
-0.06546284546925624,-2.5418949249649025,-0.46877776272453714,0.006160685416466516
0.06546284546925624,2.5418949249649025,0.46877776272453714,0.006160685416466516
0.8456279440615805,-1.5841940985325274,0.25016163928202323,0.023280051615951678
-0.8456279440615805,1.5841940985325274,-0.25016163928202323,0.023280051615951678
0.8650061350649774,-0.6614636357019863,1.2701947712095454,0.03308457047475883
-0.8650061350649774,0.6614636357019863,-1.2701947712095454,0.03308457047475883
-0.9947973847247593,-1.4778697541954045,-0.8291262283489776,0.021032405267243783
0.9947973847247593,1.4778697541954045,0.8291262283489776,0.021032405267243783
-1.9362596268486478,1.4837144593632838,0.8683149704866088,0.005478608102937757
1.9362596268486478,-1.4837144593632838,-0.8683149704866088,0.005478608102937757
