# Designed quadrature rule — Gauss–Hermite (GH) family
# family: hermite
# weight function: standard normal N(0, I_d), density (2*pi)^(-d/2) * exp(-|x|^2 / 2) on R^d
# normalization: probabilists' normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.819e-18)
# domain: R^d
# d: 4   p: 21   q: 11   n: 2318
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.663837e-16
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.5256013659013673e-11   max weight: 0.019856465326694495   (all weights positive)
# node range: [-6.4102416582599977, 6.4102416582599977]   max |node| = 6.4102416582599977
# source file: rules/hermite_d4_p21_n2318.csv   (local tree: sync)
# source sha256: 6f87a075e40d31aa55cf59c28609265ff00cf84237a101ab06a6df1d291a1fe7
# precision shipped: Float64 round-trip (17 significant digits)
# credit: unrecorded
# credit note: no entry in rules/literature.tsv or rules/lineage/; the per-rule lineage ledger only starts 2026-09-10, so this rule's origin is genuinely unrecorded. No evidence for this cell in any source consulted either: no worker log naming the file, no per-host provenance index naming it (comms/provenance/, which is how the office desktop and the laptop report their own logs), no lineage entry, no cluster harvest ledger (OSPool and Roar finds ARE recorded there), no downgrade entry and no sidecar reaching this count. So this deposit does not show who made it, in either direction
# credit evidence grade: none
# credit evidence: no sidecar, worker-log or lineage evidence in either local tree
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/hermite_d4_p21_q11_n2318.mp.csv (80 digits, verified rel err 1.877243e-69)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.981290e-34 (1.55 eps128)
# extended-precision source sha256: 923fe2de91cbfd0f562f740965dbcdb3559576d4a37919d5cccfc440120bfa45
# generated: 2026-09-20T18:02:46 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
-0.9336579594915839,-3.4710799282113594,2.3766913500763307,5.554300525316938,6.75504286616382e-11
0.9336579594915839,3.4710799282113594,-2.3766913500763307,-5.554300525316938,6.75504286616382e-11
3.080977908437131,-0.6897436774293297,-3.2369081559075426,-4.090889581366496,2.8627679280437118e-9
-3.080977908437131,0.6897436774293297,3.2369081559075426,4.090889581366496,2.8627679280437118e-9
-4.07756018891069,-1.5035493295726778,3.179552254263916,-0.020200368150878056,6.147138886534882e-8
4.07756018891069,1.5035493295726778,-3.179552254263916,0.020200368150878056,6.147138886534882e-8
0.6022106953407306,0.3613107942908283,-5.295716672501475,2.4417976105801764,8.350965307636889e-9
-0.6022106953407306,-0.3613107942908283,5.295716672501475,-2.4417976105801764,8.350965307636889e-9
3.4410115906614474,-0.07320470511060664,-5.491017014855228,0.22381553378552818,5.898848215467061e-10
-3.4410115906614474,0.07320470511060664,5.491017014855228,-0.22381553378552818,5.898848215467061e-10
-2.359733165454263,1.5636441970863426,-5.307453309502504,-1.1606224116420873,2.1430056386412624e-9
2.359733165454263,-1.5636441970863426,5.307453309502504,1.1606224116420873,2.1430056386412624e-9
-4.136587168180732,-3.5620420515759688,-2.0614375837282592,1.2832069657812895,4.475316116551345e-9
4.136587168180732,3.5620420515759688,2.0614375837282592,-1.2832069657812895,4.475316116551345e-9
0.618057986511823,2.3007395920743496,2.8142038635381184,5.660250793721048,2.0653473130947498e-10
-0.618057986511823,-2.3007395920743496,-2.8142038635381184,-5.660250793721048,2.0653473130947498e-10
5.417866761100988,2.1212347424677978,-0.3464612154378354,1.4456322996558073,3.6752072580172902e-9
-5.417866761100988,-2.1212347424677978,0.3464612154378354,-1.4456322996558073,3.6752072580172902e-9
1.5256224712417665,-3.343486753576248,-3.992951204849963,-0.3078182871074068,5.757651995993888e-8
-1.5256224712417665,3.343486753576248,3.992951204849963,0.3078182871074068,5.757651995993888e-8
-1.7587544714115935,-2.795501630412129,-4.817290167582708,-0.373777279657386,1.013625225141479e-8
1.7587544714115935,2.795501630412129,4.817290167582708,0.373777279657386,1.013625225141479e-8
-0.9204296184930041,3.6379543211985053,3.5085660414692335,-2.4316077922689447,1.6786139126229486e-8
0.9204296184930041,-3.6379543211985053,-3.5085660414692335,2.4316077922689447,1.6786139126229486e-8
-3.395449429058362,-5.302866552903592,-1.962044645371359,-0.9981913147251774,2.2007484720506243e-10
