# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 7.373e-18)
# domain: [0,1]^d
# d: 2   p: 49   q: 25   n: 422
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.372575e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 7.8556370303409977e-05   max weight: 0.0070990522965171388   (all weights positive)
# node range: [0.00015450762168286094, 0.9998454923783171] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p49_n422.csv   (local tree: sync)
# source sha256: 2fc593e5fcab0fc2b3f2f0e4d652381953fda179597c42bbb5bcee9ff5d712f7
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_286.out), banked 2026-09-09T14:34:04Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_286.out), banked 2026-09-09T14:34:04Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 427 for this cell, ours is 422; Diallo and Worku, arXiv:2601.14488: published count(s) 433 for this cell, ours is 422; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 427 for this cell, ours is 422
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p49_q25_n422.mp.csv (80 digits, verified rel err 2.458036e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 5e36acec2521105e754dbbf859bbdfe287b475500dd744c1a374d47ea7ae368a
# generated: 2026-09-19T14:47:21 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.4402453713211542,0.5630999229567568,0.006717132650009347
0.5597546286788458,0.43690007704324324,0.006717132650009347
0.7279224012633168,0.6086847513790853,0.006100702496130649
0.2720775987366832,0.3913152486209147,0.006100702496130649
0.9688492227684726,0.2728238632704182,0.0019169720636146525
0.031150777231527406,0.7271761367295818,0.0019169720636146525
0.9352930421707779,0.42275637065945615,0.0032331995111713717
0.06470695782922213,0.5772436293405439,0.0032331995111713717
0.6772156913381232,0.9869504160143474,0.0012007870988321218
0.3227843086618768,0.013049583985652586,0.0012007870988321218
0.893291318239416,0.835265564750198,0.0029235613719501745
0.10670868176058396,0.16473443524980205,0.0029235613719501745
0.2870571162608386,0.7508124470864505,0.00551828505420044
0.7129428837391615,0.24918755291354958,0.00551828505420044
0.12663435616216392,0.8731872246636283,0.0021411241172421347
0.8733656438378361,0.12681277533637167,0.0021411241172421347
0.06165085946960364,0.34156914658650145,0.003039361060422793
0.9383491405303963,0.6584308534134985,0.003039361060422793
0.4014902736617103,0.8417823014236733,0.005013952156259467
0.5985097263382897,0.1582176985763267,0.005013952156259467
0.20492005244939476,0.7722976312149831,0.00417247558700409
0.7950799475506053,0.22770236878501687,0.00417247558700409
0.824517994763431,0.48625343761403467,0.005418435506423184
0.175482005236569,0.5137465623859654,0.005418435506423184
0.9371597816578081,0.3109708756464618,0.0029840715719353854
0.06284021834219193,0.6890291243535382,0.0029840715719353854
0.024531371534797935,0.8117876432978853,0.0014270024550602728
0.9754686284652021,0.1882123567021146,0.0014270024550602728
0.9598666820593454,0.4800125847544556,0.0025872686867257316
0.04013331794065458,0.5199874152455445,0.0025872686867257316
0.16363646069682447,0.8256110318468244,0.0035596434893409848
0.8363635393031755,0.17438896815317564,0.0035596434893409848
0.9883023052547988,0.06436954916781183,0.0006281327464644224
0.011697694745201161,0.9356304508321882,0.0006281327464644224
0.005940103406780413,0.8351339134881552,0.00032976287562225276
0.9940598965932196,0.16486608651184473,0.00032976287562225276
0.4727817997572563,0.08971463068530171,0.0036720738799227554
0.5272182002427437,0.9102853693146983,0.0036720738799227554
0.13217475681942195,0.45514103643484505,0.0047657486934831635
0.8678252431805781,0.544858963565155,0.0047657486934831635
0.15673547120566833,0.9587812002337822,0.0018582969578807462
0.8432645287943317,0.04121879976621777,0.0018582969578807462
0.7509058121463318,0.044032245752655096,0.0023271517073268477
0.24909418785366827,0.9559677542473449,0.0023271517073268477
0.5565117387200509,0.9577789058583837,0.0023261618550407333
0.4434882612799491,0.04222109414161633,0.0023261618550407333
0.2667976270586692,0.001984918356587199,0.00033869523605957295
0.7332023729413308,0.9980150816434128,0.00033869523605957295
0.5726045424911899,0.8686048721342173,0.004510723689685045
0.4273954575088101,0.13139512786578267,0.004510723689685045
0.075983238374518,0.8148278747997779,0.002441019047491081
0.924016761625482,0.1851721252002221,0.002441019047491081
0.9865302237118456,0.6947283643872516,0.0005730296256814524
