# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.090e-18)
# domain: [0,1]^d
# d: 2   p: 37   q: 19   n: 242
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.995514e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00021127632793824878   max weight: 0.011545847411507278   (all weights positive)
# node range: [4.9967955799702133e-07, 0.99999950032044205] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p37_n242.csv   (local tree: sync)
# source sha256: 23ce5609f5a3b094837cb0f2869e1a603ef8bf84277ed2875ff1199b98db8134
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — legendre_worker_d2p37_s6.log: banked legendre_d2_p37_n242.csv  (relative exactness 1.79e-14); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log legendre_worker_d2p37_s6.log), banked 2026-09-09T16:37:37; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_273.out), banked 2026-09-09T14:29:20Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — legendre_worker_d2p37_s6.log: banked legendre_d2_p37_n242.csv  (relative exactness 1.79e-14); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log legendre_worker_d2p37_s6.log), banked 2026-09-09T16:37:37; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_273.out), banked 2026-09-09T14:29:20Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 245 for this cell, ours is 242; Diallo and Worku, arXiv:2601.14488: published count(s) 249 for this cell, ours is 242; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 245 for this cell, ours is 242
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p37_q19_n242.mp.csv (80 digits, verified rel err 5.308274e-76)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 32f21b390df685826ac8c0144ee15a79354d6515bcd241a178d49a011f47d91b
# generated: 2026-09-19T14:47:20 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.976786426284908,0.4681964464322094,0.003176232835823217
0.023213573715092035,0.5318035535677905,0.003176232835823217
0.9788529940757008,0.9023306529498746,0.001729150361110875
0.021147005924299224,0.09766934705012541,0.001729150361110875
0.36742065792805745,0.9918277763203817,0.0016723951453257932
0.6325793420719426,0.008172223679618323,0.0016723951453257932
0.7597909637978284,0.002193774379556803,0.0002682228908410906
0.24020903620217166,0.9978062256204432,0.0002682228908410906
0.9218072104829157,0.7788225514315208,0.005103924693222438
0.07819278951708428,0.22117744856847926,0.005103924693222438
0.5768492170986363,0.8983151557541026,0.006500279483015463
0.42315078290136365,0.10168484424589742,0.006500279483015463
0.9570812330821691,0.8421597839535876,0.0033228759597509617
0.04291876691783091,0.15784021604641238,0.0033228759597509617
0.331430517904454,0.8175203178406731,0.00800945383007568
0.668569482095546,0.1824796821593268,0.00800945383007568
0.5801358817599118,0.42877957201642214,0.011455997016405426
0.41986411824008824,0.5712204279835779,0.011455997016405426
0.32182327697052415,0.9158444681257123,0.005772612121799262
0.6781767230294758,0.08415553187428768,0.005772612121799262
0.9661299646214316,0.001970621153680893,0.0002681367981250441
0.033870035378568315,0.9980293788463191,0.0002681367981250441
0.9729078892765963,0.577184290154498,0.001315197058405142
0.02709211072340367,0.422815709845502,0.001315197058405142
0.8731210946312172,0.9292470104993144,0.0039931909890424415
0.12687890536878277,0.07075298950068562,0.0039931909890424415
0.20677247330825133,0.7989924428628975,0.0074090372760736815
0.7932275266917487,0.20100755713710255,0.0074090372760736815
0.30580431588282697,0.3834000837766393,0.010679354714794215
0.694195684117173,0.6165999162233606,0.010679354714794215
0.7599194489346822,0.6947444842446986,0.00933459387017737
0.24008055106531778,0.30525551575530135,0.00933459387017737
0.9439865316783815,0.051899216233658056,0.0020731196408087633
0.05601346832161851,0.948100783766342,0.0020731196408087633
0.9377122627716319,0.01135846441799808,0.0009343817592298375
0.062287737228368084,0.988641535582002,0.0009343817592298375
0.012028016414382931,0.04047651934332334,0.0007128762521891881
0.9879719835856171,0.9595234806566767,0.0007128762521891881
0.11120439852451484,0.42810814866069175,0.00698669571967162
0.8887956014754852,0.5718918513393082,0.00698669571967162
0.997613699043753,0.033362625853261475,0.0003055136025946116
0.002386300956247072,0.9666373741467386,0.0003055136025946116
0.4097290790192223,0.02415364541927897,0.0022193316876869583
0.5902709209807777,0.975846354580721,0.0022193316876869583
0.4927551658035635,0.15135198995168453,0.007871957400329718
0.5072448341964365,0.8486480100483155,0.007871957400329718
0.09298749018008753,0.5542822385353133,0.006135153320618887
0.9070125098199124,0.44571776146468667,0.006135153320618887
0.9744389940411249,0.9741181346520128,0.0007243994767098437
0.025561005958875158,0.025881865347987185,0.0007243994767098437
0.9891763313872709,0.23260663331644138,0.0016957397262700683
0.010823668612729079,0.7673933666835586,0.0016957397262700683
0.7497249546103513,0.9219211771573727,0.005381474683745291
0.2502750453896488,0.07807882284262739,0.005381474683745291
0.07037359177930003,0.8044438447304225,0.0036969333744689466
0.9296264082207,0.19555615526957743,0.0036969333744689466
0.49710060364976144,0.4878988751837784,0.006222637907280373
0.5028993963502385,0.5121011248162216,0.006222637907280373
0.0799479111481852,0.8685371334332563,0.003146570927004522
0.9200520888518148,0.13146286656674372,0.003146570927004522
0.040323174491887784,0.27449174419585687,0.003714659705766091
0.9596768255081122,0.7255082558041431,0.003714659705766091
0.46679203441553346,0.9198312932227031,0.005842021130025104
