# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.426e-18)
# domain: [0,1]^d
# d: 2   p: 75   q: 38   n: 980
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.795121e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 1.0352646521387226e-05   max weight: 0.0028184499031899462   (all weights positive)
# node range: [0.00013834770457431551, 0.99986165229542567] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p75_n980.csv   (local tree: sync)
# source sha256: a7a1e2cfdbbd9e032cbaa16cbb994093ddd684bf538a60141f4ac5da406b5472
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-11 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r5_15142798_201.out), banked 2026-09-11T01:30:15Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-11 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r5_15142798_201.out), banked 2026-09-11T01:30:15Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 1001 for this cell, ours is 980; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 1001 for this cell, ours is 980
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p75_q38_n980.mp.csv (80 digits, verified rel err 2.053912e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: a0b61150479c3186fa6be750f4a37050b3165074df7fea291abf246adfc0a64c
# generated: 2026-09-19T14:47:23 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.00042995937162745406,0.9937139805967128,1.4118773644102102e-5
0.9995700406283725,0.006286019403287198,1.4118773644102102e-5
0.9983371089605588,0.0009236180246882158,1.1103945380471039e-5
0.0016628910394411763,0.9990763819753118,1.1103945380471039e-5
0.002736656913024779,0.0006228954784628693,1.1757516009323713e-5
0.9972633430869752,0.9993771045215372,1.1757516009323713e-5
0.24165209430514842,0.9996816538578788,4.025966958088528e-5
0.7583479056948516,0.0003183461421211924,4.025966958088528e-5
0.015314355248520988,0.0005360153189814447,2.6523111782350557e-5
0.984685644751479,0.9994639846810186,2.6523111782350557e-5
0.0003775615471222798,0.003636242398811795,1.0352646521387226e-5
0.9996224384528777,0.9963637576011882,1.0352646521387226e-5
0.9881255840911372,0.0005489859110304805,2.3946036869400983e-5
0.011874415908862866,0.9994510140889695,2.3946036869400983e-5
0.0007113080579849833,0.9127523208311548,4.8528153900499875e-5
0.999288691942015,0.08724767916884524,4.8528153900499875e-5
0.08686471565463315,0.9994303442589318,1.5526983214856313e-5
0.9131352843453668,0.0005696557410682013,1.5526983214856313e-5
0.0029039756877457627,0.009098823804357826,5.063462233596993e-5
0.9970960243122542,0.9909011761956422,5.063462233596993e-5
0.8181020965865028,0.0001383477045743155,3.041027908243873e-5
0.18189790341349724,0.9998616522954257,3.041027908243873e-5
0.9640694871458735,0.0004026032723495253,3.3157531073850296e-5
0.03593051285412649,0.9995973967276505,3.3157531073850296e-5
0.8827139153581622,0.00041363829703532594,5.0275678246232644e-5
0.1172860846418378,0.9995863617029647,5.0275678246232644e-5
0.7612674086933833,0.9995924417412431,6.172676761943145e-5
0.23873259130661675,0.00040755825875697855,6.172676761943145e-5
0.9993957667665692,0.06083968365842173,4.282373856238702e-5
0.0006042332334308488,0.9391603163415783,4.282373856238702e-5
0.9988828847349492,0.01916572363961406,3.8007386373172684e-5
0.0011171152650507317,0.9808342763603859,3.8007386373172684e-5
0.007952455488352859,0.0034034574037458006,5.4556343104240946e-5
0.9920475445116471,0.9965965425962542,5.4556343104240946e-5
0.0006048481811814348,0.01786806752772919,2.890662226717414e-5
0.9993951518188186,0.9821319324722708,2.890662226717414e-5
0.9996395271179136,0.9345742200879588,2.9847440530152766e-5
0.0003604728820863495,0.0654257799120413,2.9847440530152766e-5
0.00035029103618796086,0.17521101711870185,5.8140813369107095e-5
0.999649708963812,0.8247889828812982,5.8140813369107095e-5
0.042152648428334695,0.0003372320591290919,3.428403887593234e-5
0.9578473515716653,0.9996627679408709,3.428403887593234e-5
0.6945036506777803,0.9996640678854567,7.080539234411137e-5
0.3054963493222197,0.00033593211454326587,7.080539234411137e-5
0.5279751763009118,0.9996458366411735,6.726017028221013e-5
0.4720248236990882,0.00035416335882652834,6.726017028221013e-5
