# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.337e-18)
# domain: [0,1]^d
# d: 2   p: 19   q: 10   n: 67
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.731999e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0010466197287916058   max weight: 0.032505165235357784   (all weights positive)
# node range: [0.0050673775464079697, 0.99493262245359204] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p19_n67.csv   (local tree: sync)
# source sha256: 757f6faa0cad17ae6b8053c0b6a6af7cbf75d2c1ccb7e762e81cad42a6613a9f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: center merge: innermost pair #16 collapsed into a center node, free-node reconvergence (scratchpad/center_test.jl) (parent legendre_d2_p19_n68.csv). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: center merge: innermost pair #16 collapsed into a center node, free-node reconvergence (scratchpad/center_test.jl) (parent legendre_d2_p19_n68.csv)
# lineage parent: legendre_d2_p19_n68.csv
# lineage chain root: legendre_d2_p19_n68.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: distinct:Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302
# tie note: equal count n=67, and a different rule: smr19.csv: different node set up to the cube's symmetry (tol 1e-8); Diallo and Worku, arXiv:2601.14488: published count(s) 72 for this cell, ours is 67
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p19_q10_n67.mp.csv (80 digits, verified rel err 1.396709e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 8.454935e-36 (0.04 eps128)
# extended-precision source sha256: 142d4a6e862b21913e41057a797554fc544e7e3f73649b39b49d76e06573e34a
# generated: 2026-09-19T21:19:55 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.6953238145672873,0.022754016340963166,0.010258174910800808
0.30467618543271274,0.9772459836590368,0.010258174910800808
0.1367062608718881,0.4646111991992267,0.02367618397458972
0.8632937391281119,0.5353888008007733,0.02367618397458972
0.9897627864826519,0.009113427623009044,0.0010466197287916058
0.010237213517348027,0.990886572376991,0.0010466197287916058
0.9869338128870905,0.1034499475844478,0.0047148665254533595
0.013066187112909551,0.8965500524155522,0.0047148665254533595
0.7605390858595513,0.6551163046357459,0.025687017328168773
0.23946091414044868,0.3448836953642542,0.025687017328168773
0.1445478422264809,0.994932622453592,0.003263784150777673
0.8554521577735191,0.00506737754640797,0.003263784150777673
0.5991770092237769,0.5882000557117449,0.02858202926031635
0.400822990776223,0.411799944288255,0.02858202926031635
0.06099586040456766,0.9615859380029715,0.006769380326440381
0.9390041395954324,0.038414061997028424,0.006769380326440381
0.558037554818967,0.2825542921990358,0.032505165235357784
0.44196244518103306,0.7174457078009643,0.032505165235357784
0.5096995730523934,0.9903723611285553,0.00661410713888191
0.49030042694760656,0.009627638871444704,0.00661410713888191
0.20663947947762756,0.11285603684595995,0.01950699345418834
0.7933605205223725,0.8871439631540401,0.01950699345418834
0.30511443363555524,0.2095499992841012,0.01967054169325275
0.6948855663644448,0.7904500007158988,0.01967054169325275
0.8271666705941211,0.29298115663208113,0.0274117859249719
0.17283332940587895,0.7070188433679189,0.0274117859249719
0.017765623170391476,0.7327298588733013,0.008458244161914106
0.9822343768296086,0.2672701411266986,0.008458244161914106
0.4437088493767785,0.15423844544751875,0.02261527901637843
0.5562911506232214,0.8457615545524813,0.02261527901637843
0.12052150391407257,0.24026421036900764,0.021671293721772827
0.8794784960859274,0.7597357896309924,0.021671293721772827
0.9494895411274215,0.8724915488516228,0.011198343691864274
0.050510458872578524,0.12750845114837722,0.011198343691864274
0.11274729320542043,0.03867079103885304,0.009432363581243736
0.8872527067945796,0.9613292089611469,0.009432363581243736
0.42632969534467,0.9181554005328494,0.01979575500355191
0.57367030465533,0.08184459946715057,0.01979575500355191
0.9934803496993914,0.4890525405391531,0.005467421670612578
0.006519650300608627,0.5109474594608469,0.005467421670612578
0.9579528324343207,0.6352436109392037,0.015144339160296099
0.04204716756567929,0.36475638906079627,0.015144339160296099
0.18111561825295838,0.919723161838477,0.016535412270868678
0.8188843817470416,0.08027683816152302,0.016535412270868678
0.9344890144106177,0.39721625186612336,0.01805744311585411
0.06551098558938225,0.6027837481338766,0.01805744311585411
0.9906164789736447,0.9477866933483229,0.0028131523390370135
0.009383521026355287,0.0522133066516771,0.0028131523390370135
