# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.063e-18)
# domain: [0,1]^d
# d: 3   p: 31   q: 16   n: 1432
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.358752e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 1.3344900913789123e-05   max weight: 0.0031737464413064791   (all weights positive)
# node range: [4.9099743364604065e-07, 0.9999995090025664] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p31_n1432.csv   (local tree: sync)
# source sha256: 4221c7ca8715da286b970e17cc0a13742b00c8781db25a25b60bfe4fc8590949
# precision shipped: Float64 round-trip (17 significant digits)
# credit: derived-from:dw_d3_p31_n1478.csv (Diallo and Worku, arXiv:2601.14488, their published rule for this same d=3 p=31 cell)
# credit note: our pair elimination started from their published rule in this cell and went below it: the count is ours, the starting point is theirs
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — dw_warm_d3p31.log: 2026-09-11 07:50:56  BANKED legendre_d3_p31_n1432.csv (relerr 1.3e-13); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log dw_warm_d3p31.log), banked 2026-09-11T07:50:56
# lineage parent: legendre_d3_p31_n1434.csv
# lineage chain root: dw:dw_d3_p31_n1478.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 1478 for this cell, ours is 1432; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 1478 for this cell, ours is 1432
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p31_q16_n1432.mp.csv (80 digits, verified rel err 2.840299e-76)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.637170e-36 (0.02 eps128)
# extended-precision source sha256: d886842f1fc360ba0ea076f7b8e227873eaec9aef897de3afc9fc4b1be165cba
# generated: 2026-09-19T21:20:06 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.6758548397088424,0.5834404687256926,0.5242066621785799,0.0012412104519777588
0.3241451602911576,0.4165595312743075,0.47579333782142014,0.0012412104519777588
0.5515666902343146,0.5572169302920473,0.43989624205251104,0.0024548662794748343
0.44843330976568535,0.44278306970795267,0.560103757947489,0.0024548662794748343
0.5516218976966414,0.4620330555902764,0.5748945367762333,0.0019693420678541986
0.4483781023033586,0.5379669444097236,0.4251054632237667,0.0019693420678541986
0.7061389442377977,0.4797724458326414,0.410850518188181,0.001661654187125874
0.2938610557622024,0.5202275541673586,0.589149481811819,0.001661654187125874
0.5371772743267321,0.7342819729793072,0.4365016412417634,0.0019015216053296727
0.46282272567326793,0.2657180270206928,0.5634983587582366,0.0019015216053296727
0.5556545143188945,0.5423169711993248,0.7433546736811669,0.0021720638508901315
0.4443454856811056,0.4576830288006752,0.2566453263188331,0.0021720638508901315
0.8662456409626718,0.5311850509605999,0.48119860993217334,0.0017283649747566324
0.13375435903732824,0.46881494903940013,0.5188013900678267,0.0017283649747566324
0.47482461571789514,0.8431886599391227,0.5298011732099235,0.0012708088046680189
0.5251753842821049,0.1568113400608773,0.47019882679007646,0.0012708088046680189
0.45544391208224616,0.48318283797279826,0.8362887372532751,0.0019102840020000936
0.5445560879177539,0.5168171620272017,0.16371126274672484,0.0019102840020000936
0.5812029195310652,0.5993537153630842,0.595608715508581,0.0026447364163657986
0.4187970804689348,0.4006462846369157,0.40439128449141903,0.0026447364163657986
0.6397648505886964,0.4625260315862652,0.49409896764584926,0.002489413558851347
0.3602351494113036,0.5374739684137348,0.5059010323541507,0.002489413558851347
0.5471229438899374,0.4579024169043989,0.3413704582804389,0.002502263730167213
0.45287705611006257,0.5420975830956011,0.6586295417195611,0.002502263730167213
0.7446083846814395,0.5787556492545236,0.46604355998115127,0.0006125327173160027
0.25539161531856047,0.4212443507454764,0.5339564400188487,0.0006125327173160027
0.7623283900011507,0.7642353433317581,0.7344215312124859,0.001783503212408652
0.23767160999884923,0.23576465666824184,0.26557846878751407,0.001783503212408652
0.797729111130829,0.3316120398513674,0.7417764542232537,0.0012402744124778665
0.202270888869171,0.6683879601486327,0.2582235457767463,0.0012402744124778665
0.8839508863268971,0.23257692239822372,0.24433704452909955,0.0011967998938688215
0.11604911367310286,0.7674230776017763,0.7556629554709005,0.0011967998938688215
0.6923809579333208,0.7139826516542723,0.1872607072447091,0.001677721666566747
0.3076190420666792,0.2860173483457277,0.8127392927552909,0.001677721666566747
0.9086954454381522,0.8146704180516383,0.8994876067396168,0.00031287340743409023
0.09130455456184779,0.18532958194836163,0.10051239326038323,0.00031287340743409023
0.8056596232953029,0.1635207105176723,0.9103861542026065,0.0009567371588734609
0.1943403767046971,0.8364792894823276,0.08961384579739351,0.0009567371588734609
0.8661015658166364,0.12726805564145072,0.181574122312461,0.0007367350001644676
0.13389843418336358,0.8727319443585493,0.818425877687539,0.0007367350001644676
0.8502115285894196,0.872707491398764,0.15399480559086554,0.0008257282149605427
0.1497884714105804,0.12729250860123603,0.8460051944091345,0.0008257282149605427
0.9263896581827442,0.9360886050429493,0.9369991522164176,0.0003632566825082486
0.07361034181725579,0.06391139495705064,0.06300084778358242,0.0003632566825082486
0.9055904377002129,0.056629884578626194,0.8968357494858242,0.0004672860542640615
0.09440956229978717,0.9433701154213738,0.10316425051417573,0.0004672860542640615
0.9174508833214964,0.08380173029323487,0.06742716745736059,0.0003491821993048219
0.08254911667850358,0.9161982697067651,0.9325728325426395,0.0003491821993048219
0.9089535423427001,0.9305188649649706,0.08420797364039068,0.00039182330122188047
0.09104645765729993,0.06948113503502934,0.9157920263596093,0.00039182330122188047
0.9767757383002637,0.04682463303767619,0.9557812570663351,0.00015908743041004897
0.023224261699736348,0.9531753669623239,0.04421874293366485,0.00015908743041004897
0.9718530613343477,0.04944782497727473,0.037525518941122764,0.00013777760059852608
0.02814693866565231,0.9505521750227253,0.9624744810588772,0.00013777760059852608
0.9644691773506457,0.9589530717512849,0.03750873191594364,0.0001676428998899762
0.03553082264935423,0.04104692824871514,0.9624912680840564,0.0001676428998899762
0.7918737394952617,0.8143497120810095,0.8733604357447586,0.0013267146030728867
0.2081262605047382,0.1856502879189905,0.12663956425524134,0.0013267146030728867
0.820581004330088,0.2029411428792579,0.7858129112686589,0.0012278040425457715
0.179418995669912,0.7970588571207421,0.2141870887313411,0.0012278040425457715
0.7945428215941849,0.19904232056851695,0.20618396388046525,0.0013052770527605807
0.20545717840581515,0.8009576794314831,0.7938160361195348,0.0013052770527605807
0.7847000503347378,0.7990743154566656,0.1978317610786915,0.0013298490154096086
0.21529994966526217,0.20092568454333432,0.8021682389213085,0.0013298490154096086
0.5209737558250981,0.7048089928820815,0.6848613769046203,0.0024294028340205213
0.47902624417490186,0.29519100711791846,0.31513862309537966,0.0024294028340205213
0.4918156997201347,0.5875951280263825,0.30134041813771756,0.001889875006710495
0.5081843002798653,0.4124048719736176,0.6986595818622825,0.001889875006710495
0.6708111831151822,0.5011803781843752,0.6674663937682725,0.0025566082575910138
0.3291888168848178,0.4988196218156248,0.33253360623172745,0.0025566082575910138
0.263913770830511,0.5943769016967483,0.7374652400943821,0.002479473205439876
0.736086229169489,0.4056230983032517,0.2625347599056179,0.002479473205439876
0.729967873435524,0.6349875283565225,0.4961070681619979,0.0009272716862113588
0.2700321265644759,0.36501247164347755,0.5038929318380021,0.0009272716862113588
0.7405569998320755,0.252357704988555,0.5615616473551504,0.001465237621373702
0.2594430001679245,0.747642295011445,0.43843835264484965,0.001465237621373702
0.45564664330365556,0.8007390708498718,0.6242329127160171,0.002021152676335263
0.5443533566963444,0.1992609291501281,0.3757670872839829,0.002021152676335263
0.47125277666695387,0.9127807498854476,0.08543589402331048,0.0007488197205021939
0.5287472233330461,0.08721925011455242,0.9145641059766895,0.0007488197205021939
0.7835712822195107,0.4400630121083862,0.6071659032102862,0.0016173337564377806
0.2164287177804894,0.5599369878916138,0.3928340967897138,0.0016173337564377806
0.1703045281847161,0.49322920392736375,0.8249205344553726,0.0009808639723638559
0.8296954718152839,0.5067707960726363,0.17507946554462736,0.0009808639723638559
0.9267406488748583,0.8287764931225431,0.5178114854777959,0.0007614285688854333
0.07325935112514169,0.17122350687745694,0.4821885145222042,0.0007614285688854333
0.8021257492888068,0.18747194924478872,0.48527911262794793,0.0014134276538147871
0.19787425071119327,0.8125280507552113,0.5147208873720521,0.0014134276538147871
0.5120519507003952,0.9451555769606433,0.9340726949080177,0.0005161256044893749
0.4879480492996048,0.054844423039356695,0.06592730509198234,0.0005161256044893749
0.42370431260463004,0.9786083206600144,0.04445628588512048,0.0001808045505688291
0.57629568739537,0.021391679339985616,0.9555437141148795,0.0001808045505688291
0.9447175955782136,0.4827007450094308,0.9578117845684824,0.0005408866810142825
0.05528240442178644,0.5172992549905693,0.04218821543151765,0.0005408866810142825
0.056809506427915026,0.5198384109919145,0.9494111143079847,0.0005920763161879998
0.943190493572085,0.4801615890080854,0.05058888569201521,0.0005920763161879998
0.9329035116351391,0.9417012913349461,0.5264738369323508,0.0005968702995240993
0.06709648836486093,0.0582987086650539,0.4735261630676492,0.0005968702995240993
0.9594899002351082,0.049680890983655565,0.50560112172256,0.0005021752773218665
0.0405100997648918,0.9503191090163444,0.49439887827743995,0.0005021752773218665
0.3622144327824109,0.7398425007321947,0.5529669979184609,0.0021952254666936667
0.6377855672175892,0.2601574992678053,0.4470330020815391,0.0021952254666936667
0.5108580894397954,0.8435512587410101,0.34225308178448105,0.0018033874947893543
0.48914191056020456,0.1564487412589899,0.6577469182155189,0.0018033874947893543
0.42436821300268895,0.7131096900480288,0.19814682680978976,0.0010506725982109427
0.575631786997311,0.2868903099519711,0.8018531731902102,0.0010506725982109427
0.4700249980012822,0.28904983194746114,0.15516235451295407,0.0014517328124595069
0.5299750019987177,0.7109501680525389,0.8448376454870459,0.0014517328124595069
0.66826856274782,0.4993314899659957,0.8269810423598334,0.0018236893387904582
0.3317314372521801,0.5006685100340043,0.17301895764016662,0.0018236893387904582
0.2706147996633607,0.48066535665973326,0.8201456335661647,0.001501094547786018
0.7293852003366393,0.5193346433402667,0.17985436643383534,0.001501094547786018
0.17467153920838716,0.49860155478345575,0.672447151809639,0.0022681255150350543
0.8253284607916128,0.5013984452165443,0.327552848190361,0.0022681255150350543
0.13428531929193072,0.5708794797644837,0.3410418980600861,0.0009411595879632443
0.8657146807080692,0.4291205202355163,0.6589581019399139,0.0009411595879632443
0.8555802276034562,0.6877623853005255,0.5313468002126066,0.001834703363283454
0.1444197723965438,0.31223761469947453,0.46865319978739334,0.001834703363283454
0.8417245190030623,0.30170430217718025,0.49627379051503984,0.0018155172035974854
0.15827548099693767,0.6982956978228197,0.5037262094849602,0.0018155172035974854
0.6911722674772741,0.15597526726695654,0.48232759980183376,0.0018576716239123085
0.30882773252272583,0.8440247327330435,0.5176724001981662,0.0018576716239123085
0.3130486268476539,0.15068711266355536,0.5193326242940542,0.0015031751204221593
0.6869513731523461,0.8493128873364446,0.4806673757059458,0.0015031751204221593
0.5015842720104298,0.9469538058308056,0.8370901263708619,0.0009152860820991439
0.49841572798957023,0.053046194169194455,0.16290987362913806,0.0009152860820991439
0.4935576701356969,0.9448699969757345,0.1756414962319268,0.0009115474495933299
0.5064423298643032,0.055130003024265524,0.8243585037680732,0.0009115474495933299
0.5047793399628601,0.8394178374984319,0.06411182746298726,0.0009725975093323906
0.49522066003713994,0.1605821625015681,0.9358881725370127,0.0009725975093323906
0.4874819017058774,0.17325178395481028,0.06254721398062217,0.0010787389982278375
