# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.776e-17)
# domain: [0,1]^d
# d: 5   p: 5   q: 3   n: 32
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.775558e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.021747148233459784   max weight: 0.080580960388338965   (all weights positive)
# node range: [4.9959981708337983e-07, 0.99999950040018293] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p5_n32.csv   (local tree: sync)
# source sha256: e298e28df9dae5a3e7c288b78c75272db2289b7d054b12834094413d9e0a8f2d
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: unestablished:A. H. Stroud, Approximate Calculation of Multiple Integrals, Prentice-Hall, 1971.
# tie note: per the literature survey (publish/shared/literature_best.tsv, source key stroud1971): our n=32 equals the best published count; UNESTABLISHED - the repo does not record a node-for-node comparison for this cell. Settled by comparing our banked rule with the published coordinates.
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p5_q3_n32.mp.csv (80 digits, verified rel err 1.218832e-75)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: d3ca820ebbbfe92abec9bbe1e9177f13bda33c9dc5aad3ceccfbef64a2b165ab
# generated: 2026-09-19T14:48:04 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.7771710977617861,0.49974301457876164,0.0575540682642632,0.27978011829381516,0.8816229588743087,0.03076432613636179
0.22282890223821397,0.5002569854212383,0.9424459317357368,0.7202198817061848,0.11837704112569122,0.03076432613636179
0.07806582911724688,0.6169442419473412,0.23231598281863633,0.9659394380563865,0.24988743637040026,0.023041001405615824
0.9219341708827531,0.3830557580526588,0.7676840171813637,0.034060561943613524,0.7501125636295998,0.023041001405615824
0.9206895095944021,0.20574786759387298,0.7945746210847549,0.48992722693444657,0.1383083685137746,0.030595681428642166
0.07931049040559796,0.794252132406127,0.20542537891524512,0.5100727730655534,0.8616916314862254,0.030595681428642166
0.6189625434585991,0.8335335585613384,0.7889023119122786,0.3966654114133884,0.9873932049453944,0.02976580103238092
0.3810374565414009,0.16646644143866157,0.2110976880877215,0.6033345885866116,0.012606795054605628,0.02976580103238092
0.09188282938054075,0.6631270305424641,0.884426661685652,0.16252357278600985,0.6758738984154393,0.030115573460643474
0.9081171706194593,0.3368729694575359,0.11557333831434805,0.8374764272139902,0.32412610158456073,0.030115573460643474
0.6690461600128931,0.8230640355013449,0.22311268266137282,0.9719601142196092,0.8733658297569474,0.021747148233459784
0.3309538399871069,0.17693596449865515,0.7768873173386271,0.028039885780390877,0.1266341702430525,0.021747148233459784
0.15878109585722633,0.3908116405433231,0.7800401804391613,0.8844681271493638,0.909951740422606,0.026607025213331536
0.8412189041427737,0.6091883594566768,0.21995981956083865,0.11553187285063612,0.09004825957739405,0.026607025213331536
0.5441435050138776,0.07383295963348104,0.6967146121059279,0.9999995003103157,0.3171354570857623,0.023711151379408744
0.45585649498612235,0.926167040366519,0.3032853878940721,4.996896842672059e-7,0.6828645429142377,0.023711151379408744
0.2858818102102294,0.12200626614641662,0.0812256430762102,0.7949693935722739,0.7679927696519782,0.027205419051406332
0.7141181897897706,0.8779937338535834,0.9187743569237898,0.20503060642772605,0.23200723034802184,0.027205419051406332
0.12733185799988447,0.8449565045139612,0.48158123602566777,0.2745562222189805,0.098720300626799,0.03174803040530985
0.8726681420001156,0.1550434954860388,0.5184187639743322,0.7254437777810195,0.901279699373201,0.03174803040530985
4.995998170833798e-7,0.08339982040510907,0.6088189197901932,0.5474953976024608,0.4009743460388627,0.027365457391180018
0.9999995004001829,0.9166001795948909,0.3911810802098068,0.4525046023975392,0.5990256539611374,0.027365457391180018
0.7683666157114709,0.00969566797127404,0.22717386735749764,0.20106690963106644,0.4528118476665929,0.02834312374260359
0.23163338428852906,0.9903043320287259,0.7728261326425023,0.7989330903689336,0.5471881523334071,0.02834312374260359
0.24728234489527887,0.17893527656203678,0.4406001647586507,0.1471895391507171,0.9263355160786783,0.030975255704935756
0.7527176551047211,0.8210647234379632,0.5593998352413493,0.8528104608492829,0.07366448392132177,0.030975255704935756
0.5485596296706828,0.4836381523401827,0.5735384885965096,0.33176292081317693,0.42306446057263103,0.08058096038833897
0.45144037032931716,0.5163618476598173,0.42646151140349037,0.6682370791868231,0.576935539427369,0.08058096038833897
0.8613783117753792,0.6361099281962164,0.9297096736370795,0.8594307552739099,0.631579460498245,0.02968102361337182
0.13862168822462087,0.36389007180378363,0.07029032636292053,0.1405692447260901,0.36842053950175496,0.02968102361337182
0.5014847298015552,0.9116960363846942,0.01639437278361179,0.5784552827328878,0.27338203438447456,0.027753021413009414
0.49851527019844477,0.08830396361530576,0.9836056272163882,0.4215447172671122,0.7266179656155255,0.027753021413009414
