# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.554e-18)
# domain: [0,1]^d
# d: 3   p: 13   q: 7   n: 128
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.266591e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00051431007731700905   max weight: 0.022263797804399452   (all weights positive)
# node range: [4.997171986268159e-07, 0.99999950028280138] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p13_n128.csv   (local tree: sync)
# source sha256: aea473913286eeab5f14002ac976678cf5593962caa348a119f4d39c7935900f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 148 for this cell, ours is 128; Xiao and Gimbutas 2010, Comput. Math. Appl. 59, 663-676: published count(s) 130 for this cell, ours is 128; literature survey (publish/shared/literature_best.tsv, source key xiao_gimbutas2010): best published count 130 for this cell, ours is 128
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p13_q7_n128.mp.csv (80 digits, verified rel err 5.658825e-74)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.701977e-36 (0.02 eps128)
# extended-precision source sha256: 1da73e445e39724c5c46bedcdcb90ba5ed6ec28ae643436c109544ec95751f08
# generated: 2026-09-20T18:05:42 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.22126589692565365,0.4594758773670156,0.4745710001503519,0.021777345588744574
0.7787341030743463,0.5405241226329844,0.5254289998496481,0.021777345588744574
0.8837762986428076,0.005836491277490916,0.6664154822393951,0.0030473211781405466
0.11622370135719239,0.9941635087225091,0.33358451776060494,0.0030473211781405466
0.9719160036462492,0.2849841211920079,0.9574027036366722,0.0033333917250927747
0.028083996353750775,0.7150158788079921,0.04259729636332778,0.0033333917250927747
0.6869296371177575,0.06503795011645964,0.002999942320675528,0.002092842032120625
0.3130703628822425,0.9349620498835404,0.9970000576793244,0.002092842032120625
0.09392542509659006,0.46677503354188865,0.1436488514927479,0.0074201526561001405
0.9060745749034099,0.5332249664581113,0.8563511485072521,0.0074201526561001405
0.034780549068654805,0.10047795802653524,0.7803195144467718,0.005196707394766464
0.9652194509313452,0.8995220419734647,0.21968048555322817,0.005196707394766464
0.9534090746385875,0.9945159507372635,0.06736482675308333,0.0009932396545766873
0.046590925361412565,0.005484049262736508,0.9326351732469167,0.0009932396545766873
0.6432010432419363,0.14979836341104583,0.7072701478309219,0.01524223251198936
0.3567989567580638,0.8502016365889542,0.29272985216907804,0.01524223251198936
0.482356577709771,0.31577118567721807,0.02809715829639084,0.009403786997259498
0.5176434222902291,0.6842288143227819,0.9719028417036092,0.009403786997259498
0.271305161930336,0.8375062471548503,0.002946227177906801,0.0031378871247504767
0.7286948380696641,0.1624937528451497,0.9970537728220932,0.0031378871247504767
0.5336264990388392,0.8301024671248899,0.09651961686360022,0.013339053550452378
0.46637350096116076,0.16989753287511014,0.9034803831363998,0.013339053550452378
0.9819953322800191,0.025184344354097114,0.3740552139475907,0.00209697027141694
0.018004667719980844,0.9748156556459029,0.6259447860524092,0.00209697027141694
0.28536956356729054,0.966398048099368,0.1361574958878066,0.005994593177913746
0.7146304364327095,0.03360195190063199,0.8638425041121934,0.005994593177913746
0.08623709779673247,0.24101102164915586,0.3464121094902003,0.013659321940726284
0.9137629022032675,0.7589889783508441,0.6535878905097997,0.013659321940726284
0.196823259895541,0.08491094369715904,0.9584086432819688,0.004933762156387357
0.803176740104459,0.915089056302841,0.04159135671803113,0.004933762156387357
0.6334903435979212,0.24182435662916604,0.3763709461057804,0.01522805783695246
0.36650965640207883,0.758175643370834,0.6236290538942196,0.01522805783695246
0.32249398733155044,0.34685234706575263,0.9875254519605159,0.005859927303715485
0.6775060126684496,0.6531476529342474,0.012474548039484102,0.005859927303715485
0.3411539209939308,0.6054137830604105,0.07114414481211498,0.014076104019780466
0.6588460790060692,0.39458621693958945,0.928855855187885,0.014076104019780466
0.9999995002207976,0.0869497629294912,0.019444712555465933,0.0006951803430286566
4.997792024004442e-7,0.9130502370705088,0.980555287444534,0.0006951803430286566
0.19910537612931228,0.0360977347795968,0.24569203416530672,0.007104832154968938
0.8008946238706878,0.9639022652204032,0.7543079658346933,0.007104832154968938
0.8839216214731476,0.08187750764558595,0.9417736461948162,0.0037640853163025297
0.11607837852685245,0.918122492354414,0.0582263538051838,0.0037640853163025297
0.9770151575442608,0.5973161491889986,0.08834096397020635,0.00301899405203824
0.022984842455739174,0.40268385081100144,0.9116590360297937,0.00301899405203824
