# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 8.565e-18)
# domain: [0,1]^d
# d: 2   p: 31   q: 16   n: 171
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 9.247429e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00016417503439023027   max weight: 0.016644364542074564   (all weights positive)
# node range: [0.0012285463631127602, 0.99877145363688724] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p31_n171.csv   (local tree: sync)
# source sha256: 8c0dcfc3257d4efb8f87ed8685ad551d94812ee7e7c087864f7c0f2f96a925fc
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: center merge: pair #70 collapsed into a center node, free-node reconvergence, jitter try 5 (center_test.jl) (parent legendre_d2_p31_n172.csv). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: center merge: pair #70 collapsed into a center node, free-node reconvergence, jitter try 5 (center_test.jl) (parent legendre_d2_p31_n172.csv)
# lineage parent: legendre_d2_p31_n172.csv
# lineage chain root: legendre_d2_p31_n172.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: the 172-node rule for this cell has negative weights and is excluded from the comparison (see COMPARISON.md); Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 172 for this cell, ours is 171; Diallo and Worku, arXiv:2601.14488: published count(s) 177 for this cell, ours is 171; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 172 for this cell, ours is 171
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p31_q16_n171.mp.csv (80 digits, verified rel err 2.681375e-72)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.830452e-36 (0.03 eps128)
# extended-precision source sha256: 82d38b6ffa4baec4f20fb5020b68fb74e2de4a1582ab9db67d78fe434eb61d01
# generated: 2026-09-20T18:05:38 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.0029309454437141135,0.05427327931082052,0.0006563028197455906
0.9970690545562859,0.9457267206891795,0.0006563028197455906
0.4867535844149498,0.9952786374837093,0.0019440852925143577
0.5132464155850502,0.004721362516290784,0.0019440852925143577
0.7110730776125979,0.9688897572088105,0.004072946416039715
0.28892692238740214,0.031110242791189423,0.004072946416039715
0.31095903831504407,0.9421662386540978,0.007110508619607476
0.6890409616849559,0.05783376134590226,0.007110508619607476
0.003697275121852131,0.6386064442535186,0.0014025173838790779
0.9963027248781479,0.3613935557464814,0.0014025173838790779
0.9455905416215865,0.3319237478149306,0.0068733743552906856
0.054409458378413496,0.6680762521850694,0.0068733743552906856
0.8443576982545027,0.005063379330102717,0.0012329371721434997
0.1556423017454973,0.9949366206698973,0.0012329371721434997
0.41258980113691596,0.23698413596710194,0.013796951935635389
0.587410198863084,0.763015864032898,0.013796951935635389
0.32805739727952454,0.9965686830742417,0.0014505084598057055
0.6719426027204755,0.003431316925758243,0.0014505084598057055
0.4860759232172336,0.8281548265684637,0.012124052665573102
0.5139240767827664,0.17184517343153632,0.012124052665573102
0.7903342306520426,0.9324824407181368,0.003921577646545374
0.20966576934795744,0.06751755928186323,0.003921577646545374
0.8941735096282304,0.6025017461933091,0.00982618459497982
0.10582649037176962,0.39749825380669085,0.00982618459497982
0.17916481222990222,0.1705147973071045,0.008490252737641401
0.8208351877700978,0.8294852026928955,0.008490252737641401
0.004853417160348113,0.4855819647260386,0.0019310768977390791
0.9951465828396518,0.5144180352739613,0.0019310768977390791
0.03741583112351379,0.7943477323399009,0.003651359860752727
0.9625841688764862,0.2056522676600992,0.003651359860752727
0.9958316094365436,0.2516933189774117,0.0005576412395364842
0.004168390563456372,0.7483066810225882,0.0005576412395364842
0.15572117398909618,0.042673731666841366,0.003906650911804732
0.8442788260109039,0.9573262683331586,0.003906650911804732
0.9962429457207177,0.8356393062540098,0.0012457469120098785
0.0037570542792822502,0.1643606937459902,0.0012457469120098785
0.06762974607819688,0.8559344801353169,0.0050478763543419635
0.9323702539218031,0.14406551986468305,0.0050478763543419635
0.5755402587088553,0.8862666081895935,0.0076870502457106644
0.4244597412911447,0.11373339181040651,0.0076870502457106644
0.9428406435294605,0.6902878854531388,0.007021067955172674
0.0571593564705395,0.3097121145468612,0.007021067955172674
0.01674851166209223,0.7229298200893577,0.0026962687884641693
0.9832514883379078,0.2770701799106423,0.0026962687884641693
0.5225493125426947,0.06245181931104,0.0073079182937357745
0.47745068745730534,0.93754818068896,0.0073079182937357745
0.023583486150044405,0.5733326982611529,0.004578588862729316
0.9764165138499556,0.4266673017388471,0.004578588862729316
0.9907923190475667,0.7252533635700815,0.0019772803936423493
0.009207680952433314,0.27474663642991853,0.0019772803936423493
0.9007249169807238,0.24525599940919776,0.008552721715810218
