# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.317e-18)
# domain: [0,1]^d
# d: 3   p: 23   q: 12   n: 612
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.933491e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.9225588900936855e-05   max weight: 0.0062295341838509658   (all weights positive)
# node range: [4.9981364865337774e-07, 0.99999950018635131] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p23_n612.csv   (local tree: sync)
# source sha256: 94fbf272c013da1527941cfe917c4f8d062445029980218f9c3789d861372506
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 617 for this cell, ours is 612; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 617 for this cell, ours is 612
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p23_q12_n612.mp.csv (80 digits, verified rel err 7.176121e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 3b5aa20e2cb0801b48e428881f01899bb15c8b4cd4942cf8ffad27aab04c3a0d
# generated: 2026-09-19T14:47:24 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.779289363529407,0.29827425044417294,0.7919794744138979,0.0028032127498398545
0.220710636470593,0.701725749555827,0.2080205255861021,0.0028032127498398545
0.06563133226661469,0.7422623079725867,0.821032598357361,0.0019671009760517614
0.9343686677333853,0.2577376920274133,0.17896740164263905,0.0019671009760517614
0.8332408724284086,0.04974167671201918,0.7704892929876604,0.0017866332883952436
0.1667591275715914,0.9502583232879808,0.22951070701233958,0.0017866332883952436
0.14742796728606802,0.06612709928359696,0.3609791014691753,0.002059557817516665
0.852572032713932,0.933872900716403,0.6390208985308248,0.002059557817516665
0.4492930572599643,0.6755407485171265,0.4261729756782333,0.0032101975412081323
0.5507069427400357,0.32445925148287347,0.5738270243217667,0.0032101975412081323
0.9992533903335629,0.15832294507126352,0.18064135258709849,0.00028396678822985977
0.0007466096664370817,0.8416770549287365,0.8193586474129015,0.00028396678822985977
0.5261642769250607,0.1442119033413494,0.2867316659222901,0.004471741586724766
0.4738357230749393,0.8557880966586506,0.71326833407771,0.004471741586724766
0.8086824436317223,0.9557701102557095,0.8510326191704083,0.001161419029813278
0.19131755636827774,0.044229889744290485,0.14896738082959168,0.001161419029813278
0.1638523910666749,0.7461100440164707,0.9575478624640105,0.000719438775563747
0.8361476089333251,0.25388995598352926,0.042452137535989524,0.000719438775563747
0.0581975512420341,0.04687659482690629,0.2279008698357253,0.0009870620716035514
0.9418024487579659,0.9531234051730937,0.7720991301642747,0.0009870620716035514
0.256190313830772,0.16692557366452412,0.11848980619893557,0.0026310974065738824
0.743809686169228,0.8330744263354759,0.8815101938010644,0.0026310974065738824
0.24259325055748865,0.8968231067335937,0.9314277018212603,0.001775863230454448
0.7574067494425114,0.10317689326640635,0.06857229817873961,0.001775863230454448
0.8670638930871326,0.9920229543958803,0.03171785808903329,0.00020613773327421932
0.1329361069128674,0.007977045604119706,0.9682821419109667,0.00020613773327421932
0.33723750732041013,0.40180242523209325,0.13749247115467553,0.0034362671716660965
0.6627624926795899,0.5981975747679067,0.8625075288453244,0.0034362671716660965
0.09777409018009435,0.5442419954971383,0.16364660204269293,0.002025150235436811
0.9022259098199057,0.4557580045028618,0.8363533979573071,0.002025150235436811
0.8801983560385515,0.07566238678758169,0.4288682006919016,0.0017915232638802292
0.1198016439614485,0.9243376132124184,0.5711317993080984,0.0017915232638802292
0.1276266313938669,0.01432262654326014,0.08794507682198988,0.00042807381345627614
0.8723733686061331,0.9856773734567399,0.9120549231780102,0.00042807381345627614
