# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.280e-18)
# domain: [0,1]^d
# d: 4   p: 15   q: 8   n: 690
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.735532e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 9.5991231287506152e-05   max weight: 0.0059208056804627221   (all weights positive)
# node range: [4.9983808483291073e-07, 0.99999950016191519] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p15_n690.csv   (local tree: sync)
# source sha256: a1d55a9df06a2c90975fc26c86dd9874282ace9d44145c7c6c4020726c10e97f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 728 for this cell, ours is 690
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p15_q8_n690.mp.csv (80 digits, verified rel err 5.941542e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 481ac88542a4f3315000cd53b7f5f15cdfd22d988e3063dc1d7045b188d8f77b
# generated: 2026-09-19T14:47:55 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.18562513848431567,0.07760341999564034,0.05255903366850501,0.015874587086792076,0.0003344972920718588
0.7764476340731057,0.19047070004197286,0.2224512298539944,0.2520057220131936,0.0016686223444862425
0.22355236592689426,0.8095292999580271,0.7775487701460055,0.7479942779868064,0.0016686223444862425
0.0027456402808532445,0.8103140586794433,0.9938934186630234,0.6366934126501493,0.00021020167192315666
0.9972543597191468,0.18968594132055677,0.006106581336976611,0.3633065873498507,0.00021020167192315666
0.9505171247081836,0.8074765585259002,0.8654647628805217,0.9671957947073824,0.0005956269375281167
0.049482875291816365,0.19252344147409983,0.1345352371194783,0.032804205292617586,0.0005956269375281167
0.014666954684292086,0.31538901344202297,0.8837758378605372,0.09547140720427817,0.0005039099667690705
0.9853330453157079,0.684610986557977,0.11622416213946288,0.9045285927957218,0.0005039099667690705
0.721382698064438,0.35744853950783156,0.36677971903333884,0.02714822514792452,0.0018529489787954133
0.27861730193556195,0.6425514604921684,0.6332202809666612,0.9728517748520755,0.0018529489787954133
0.12433686690053358,0.9753183043122364,0.9878347873315262,0.9339381530151353,0.00013774602982724146
0.8756631330994664,0.02468169568776359,0.012165212668473856,0.06606184698486472,0.00013774602982724146
0.9479168599953091,0.6559017780445172,0.5219863031543976,0.39113685321132713,0.003007354646595253
0.05208314000469093,0.3440982219554828,0.47801369684560235,0.6088631467886729,0.003007354646595253
0.23008087653122467,0.015953483178729945,0.3079730187826401,0.335049910049704,0.00127400390039741
0.7699191234687753,0.9840465168212701,0.69202698121736,0.664950089950296,0.00127400390039741
0.983161084845886,0.05970059908132451,0.990331724484527,0.04899686508159999,9.599123128750615e-5
0.016838915154113985,0.9402994009186755,0.009668275515472984,0.9510031349184,9.599123128750615e-5
0.9934583063327375,0.4546414053512941,0.3129998850153816,0.9570142811861554,0.0004265083845811207
0.006541693667262566,0.545358594648706,0.6870001149846183,0.04298571881384462,0.0004265083845811207
0.21888632050811577,0.004931421196314404,0.9802032988645509,0.634878970969797,0.0003369612455376594
0.7811136794918843,0.9950685788036856,0.019796701135449048,0.3651210290302031,0.0003369612455376594
0.04388711013653846,0.49894775297188126,0.39144936726158125,0.4194537893941037,0.002552293610080051
0.9561128898634615,0.5010522470281187,0.6085506327384187,0.5805462106058963,0.002552293610080051
0.3028112545931608,0.9600748599683819,0.23597632505417052,0.9107698959492508,0.0014200585018595095
0.6971887454068393,0.039925140031618095,0.7640236749458295,0.08923010405074921,0.0014200585018595095
0.1951590262339653,0.8631408743217311,0.6143638527201063,0.10801883422190914,0.0014618483710195937
0.8048409737660347,0.13685912567826886,0.3856361472798937,0.8919811657780908,0.0014618483710195937
0.07898404095625708,0.7227742247442304,0.1277037202977661,0.9154318061279624,0.001215685687564653
0.9210159590437429,0.27722577525576964,0.8722962797022339,0.08456819387203758,0.001215685687564653
0.06342853445093072,0.1577232392781644,0.9247163431562251,0.02502509682942349,0.0003463896657017176
0.9365714655490693,0.8422767607218355,0.07528365684377492,0.9749749031705766,0.0003463896657017176
0.710541104463907,0.05862904966577761,0.03477193867096066,0.7890998088420945,0.0007772590535657237
0.28945889553609305,0.9413709503342224,0.9652280613290394,0.21090019115790554,0.0007772590535657237
0.094010086773945,0.9735557672470485,0.7789213912212692,0.016483355834208024,0.0003286148603413794
0.905989913226055,0.02644423275295145,0.2210786087787308,0.983516644165792,0.0003286148603413794
0.4132938517435969,0.8911311488454375,0.9502648797781723,0.8560867650448247,0.0008181880978688957
