# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.744e-19)
# domain: [0,1]^d
# d: 5   p: 17   q: 9   n: 3872
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.361830e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 1.0781137247814255e-05   max weight: 0.0014873203329852512   (all weights positive)
# node range: [4.9978649723913689e-07, 0.99999950021350281] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p17_n3872.csv   (local tree: sync)
# source sha256: cd8bca104ef0d34813ad4e9ee984c9f32b7d36c9d703886269866726289753d6
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a worker log names this exact file on a production line — pairbig_d5p17_s21.log: banked legendre_d5_p17_n3872.csv  (relative exactness 1.33e-15); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log pairbig_d5p17_s21.log), banked 2026-09-18T22:22:31; rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: log-names-file
# credit evidence: a worker log names this exact file on a production line — pairbig_d5p17_s21.log: banked legendre_d5_p17_n3872.csv  (relative exactness 1.33e-15); another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/poppyrose.tsv (that machine's own log pairbig_d5p17_s21.log), banked 2026-09-18T22:22:31; rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none)
# lineage parent: none
# lineage chain root: none
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p17_q9_n3872.mp.csv (80 digits, verified rel err 1.247760e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 3.461490e-36 (0.02 eps128)
# extended-precision source sha256: 3b59bc6c8faa9536f592613c6a5e4a4b73cc0600c6253bfae508edf65fb191a0
# generated: 2026-09-19T21:22:00 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.9847231141857391,0.936888776612855,0.02899092549637717,0.9770968438860936,0.5882435055690933,2.679547117163813e-5
0.022199135531077187,0.9950559008500913,0.4365248431872097,0.9754036224912267,0.052215363499545274,2.3106548465658495e-5
0.9778008644689228,0.004944099149908708,0.5634751568127903,0.024596377508773273,0.9477846365004547,2.3106548465658495e-5
0.9999995001117002,0.8480700499226284,0.8973742308343308,0.9421531204703707,0.03216249473006996,2.3984180897656056e-5
4.998882997271416e-7,0.15192995007737164,0.10262576916566928,0.0578468795296293,0.9678375052699301,2.3984180897656056e-5
0.9878113608135597,0.9476756241159169,0.9371271690370611,0.06080311285439877,0.02414997243933273,1.80150465283768e-5
0.012188639186440323,0.052324375884083084,0.06287283096293898,0.9391968871456012,0.9758500275606673,1.80150465283768e-5
7.764228986172787e-5,0.5587385128357737,0.9249599517102391,0.9984640558239569,0.8156746365618224,2.4162668418008287e-5
0.9999223577101383,0.44126148716422636,0.07504004828976081,0.0015359441760431011,0.18432536343817763,2.4162668418008287e-5
0.9474518447885555,0.9985786838320467,0.06794530502146763,0.009931094440112241,0.7330890370114782,2.020642712296045e-5
0.05254815521144448,0.0014213161679533176,0.9320546949785323,0.9900689055598878,0.2669109629885218,2.020642712296045e-5
0.03854788579826108,0.008294140815466975,0.9918560646474595,0.17180195727968983,0.12557888793243377,2.3026062413049754e-5
0.9614521142017389,0.991705859184533,0.008143935352540498,0.8281980427203102,0.8744211120675662,2.3026062413049754e-5
0.35625811436600985,0.011004753057748949,0.07106162269002317,0.9881540275375575,0.07247467655615489,3.132550649927726e-5
0.6437418856339902,0.988995246942251,0.9289383773099769,0.0118459724624424,0.9275253234438451,3.132550649927726e-5
0.8199092597169646,0.7576416602129707,0.0036835807235246066,0.001377739725566338,0.9908819930697959,1.3132740080767666e-5
0.18009074028303537,0.24235833978702925,0.9963164192764754,0.9986222602744337,0.009118006930204103,1.3132740080767666e-5
0.9926566277446703,0.13965013360935344,0.028941346328105105,0.65067613800081,0.9982816208646405,1.9261020459495332e-5
0.007343372255329666,0.8603498663906466,0.9710586536718949,0.34932386199919,0.0017183791353595703,1.9261020459495332e-5
0.9869196992767492,0.9999995001545973,0.9351784169615887,0.7066842204753754,0.04038918194273049,1.721612556742469e-5
0.013080300723250842,4.998454027679295e-7,0.0648215830384113,0.2933157795246247,0.9596108180572696,1.721612556742469e-5
0.9585560142409989,0.9413875335642345,0.9453098054132311,0.04818904172969383,0.9769804882299081,2.378061024199007e-5
0.04144398575900112,0.05861246643576548,0.05469019458676889,0.9518109582703062,0.02301951177009187,2.378061024199007e-5
0.7895711039308704,0.041086350369948954,0.7421660938612459,0.9999995000670435,0.9841535451753598,2.359172887219598e-5
0.21042889606912965,0.9589136496300511,0.2578339061387541,4.999329564540463e-7,0.015846454824640168,2.359172887219598e-5
0.006655013494883331,0.10451270802758925,0.08171602305276976,0.999569114757841,0.32742983007018833,3.208657699010377e-5
0.9933449865051167,0.8954872919724107,0.9182839769472303,0.00043088524215892344,0.6725701699298117,3.208657699010377e-5
0.10240615292294655,0.8965655976206954,0.014893920752913849,0.1538438001738051,0.9939166476048226,2.774677679950683e-5
0.8975938470770535,0.10343440237930461,0.9851060792470862,0.8461561998261948,0.00608335239517745,2.774677679950683e-5
0.042311667926011154,0.9166109061061688,0.992766787465395,0.011349563903666201,0.8177585153022052,2.0292482759458045e-5
0.9576883320739888,0.0833890938938312,0.007233212534604967,0.9886504360963339,0.18224148469779472,2.0292482759458045e-5
0.09134439462443053,0.9355824237146333,0.4064688128197519,0.01287150460805183,0.9922339314122136,2.8484457943500395e-5
0.9086556053755694,0.06441757628536669,0.5935311871802481,0.9871284953919481,0.007766068587786335,2.8484457943500395e-5
0.010980041524715423,0.9251170432496341,0.9312364111305403,0.8799057123279882,0.9421398158488342,2.9218953928157484e-5
0.9890199584752846,0.07488295675036591,0.06876358886945966,0.12009428767201182,0.05786018415116574,2.9218953928157484e-5
0.17149986501152395,0.060981122116473205,0.20924623930391775,0.9896754647136802,0.012132635781210162,3.282584492417643e-5
0.8285001349884761,0.9390188778835268,0.7907537606960823,0.010324535286319811,0.9878673642187898,3.282584492417643e-5
0.11373069843797919,0.9979350909188942,0.021769433652374905,0.8187989624790355,0.9612195729781607,1.822814549329726e-5
0.8862693015620208,0.002064909081105813,0.9782305663476251,0.18120103752096456,0.038780427021839314,1.822814549329726e-5
0.9744899204335706,0.07001344057819382,0.9839689348987595,0.07196446344085901,0.07729803308089818,2.4310602343350185e-5
0.025510079566429318,0.9299865594218062,0.016031065101240548,0.928035536559141,0.9227019669191018,2.4310602343350185e-5
0.02799945333249549,0.9584707880450902,0.9193081729409129,0.8990007801104595,0.0130730508563437,2.6968691873773188e-5
