# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 5.675e-20)
# domain: [0,1]^d
# d: 3   p: 41   q: 21   n: 3200
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.834649e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 3.5605386610390025e-06   max weight: 0.0014078513499858468   (all weights positive)
# node range: [4.9025916892087092e-07, 0.99999950974083107] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p41_n3200.csv   (local tree: sync)
# source sha256: ebf95f3e2e9990234ba2add38a7bee758e264c0f513642a7e84a46dfeeaa06de
# precision shipped: Float64 round-trip (17 significant digits)
# credit: derived-from:dw_d3_p41_n3338.csv (Diallo and Worku, arXiv:2601.14488, their published rule for this same d=3 p=41 cell)
# credit note: our pair elimination started from their published rule in this cell and went below it: the count is ours, the starting point is theirs
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log dw_warm_d3p41.log), banked 2026-09-16T15:03:17
# lineage parent: legendre_d3_p41_n3202.csv
# lineage chain root: dw:dw_d3_p41_n3338.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 3338 for this cell, ours is 3200
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p41_q21_n3200.mp.csv (80 digits, verified rel err 7.904566e-75)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.891811e-36 (0.01 eps128)
# extended-precision source sha256: a0274294977be8d1df4eef9964c22fe1b9bcf8cac01e5bc039fbe0116f6338f2
# generated: 2026-09-20T18:05:58 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.6882447514598953,0.4172476301706311,0.5541240886488565,0.0008344765696301101
0.31175524854010467,0.582752369829369,0.44587591135114346,0.0008344765696301101
0.5428562271434305,0.5301377478393676,0.4122601748978904,0.0008257818244031468
0.4571437728565695,0.46986225216063243,0.5877398251021095,0.0008257818244031468
0.5084216344773689,0.572603274448935,0.6305575720748682,0.0012229916135139047
0.4915783655226311,0.427396725551065,0.3694424279251318,0.0012229916135139047
0.8688171967938527,0.468625802302864,0.4957309496198318,0.0005281125448854775
0.13118280320614728,0.531374197697136,0.5042690503801682,0.0005281125448854775
0.555492960716042,0.9418186639485397,0.4793060109884604,0.0005577282193890438
0.44450703928395796,0.05818133605146028,0.5206939890115396,0.0005577282193890438
0.5273162629786551,0.4824237008903546,0.9389282381268114,0.0006519900429082212
0.4726837370213449,0.5175762991096454,0.06107176187318858,0.0006519900429082212
0.8116565950759422,0.5107060853568786,0.5541377740865475,0.0010394082683439826
0.1883434049240578,0.48929391464312144,0.4458622259134525,0.0010394082683439826
0.517089727971154,0.8835297514543357,0.711087000599339,0.0006514854595107505
0.4829102720288459,0.11647024854566436,0.2889129994006609,0.0006514854595107505
0.4206572459090091,0.3925810223814645,0.8074052070268072,0.0006617178735356262
0.5793427540909909,0.6074189776185356,0.1925947929731928,0.0006617178735356262
0.5245603490163071,0.5065635320242515,0.5355079614995781,0.0009439046973497804
0.47543965098369295,0.4934364679757484,0.4644920385004218,0.0009439046973497804
0.609023304742991,0.30618364676236504,0.5161965604080225,0.0010097883641548748
0.390976695257009,0.693816353237635,0.4838034395919774,0.0010097883641548748
0.5821797237573434,0.4257738138620753,0.43586193777665877,0.0012166307837893791
0.41782027624265655,0.5742261861379246,0.5641380622233413,0.0012166307837893791
0.5479475670322238,0.4311228051301706,0.5384451514472282,0.0006600938827727243
0.45205243296777614,0.5688771948698295,0.46155484855277185,0.0006600938827727243
0.9552071446577894,0.9452482042002579,0.954211486775795,9.065013401322727e-5
0.044792855342210586,0.054751795799742126,0.04578851322420498,9.065013401322727e-5
0.9130309018239838,0.04095514754405401,0.9713393057056949,7.588179440144607e-5
0.0869690981760162,0.959044852455946,0.028660694294305105,7.588179440144607e-5
0.948800659460365,0.020714193707708745,0.008536402240328204,2.856003126450886e-5
0.051199340539635076,0.9792858062922912,0.9914635977596717,2.856003126450886e-5
0.7924187706236426,0.7431818180888113,0.7706283332229287,0.0008916191466060559
0.2075812293763574,0.25681818191118866,0.22937166677707133,0.0008916191466060559
0.8787875619010652,0.20649621643195445,0.7013063532316357,0.00039539785839227346
0.1212124380989348,0.7935037835680455,0.29869364676836435,0.00039539785839227346
0.7591099325934513,0.2616812386592431,0.21823905847653097,0.000772183979616591
0.24089006740654872,0.7383187613407569,0.781760941523469,0.000772183979616591
0.7012920800512447,0.8930573446533258,0.1938797570828753,0.00044096236013552224
0.2987079199487554,0.10694265534667428,0.8061202429171247,0.00044096236013552224
0.980700034810873,0.9978483028120715,0.9910023399715694,6.424586811345461e-6
0.019299965189127032,0.0021516971879284846,0.00899766002843058,6.424586811345461e-6
0.5690915127871136,0.7300585811571288,0.4607912104901233,0.000966917310510333
0.43090848721288644,0.26994141884287115,0.5392087895098767,0.000966917310510333
