# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.987e-18)
# domain: [0,1]^d
# d: 4   p: 11   q: 6   n: 234
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.843992e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00030087782736614458   max weight: 0.018255806364387669   (all weights positive)
# node range: [4.9975163225579024e-07, 0.9999995002483677] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p11_n234.csv   (local tree: sync)
# source sha256: 136befebe70a8412815152b8db5901fff499e756f3f67ffe2e1fdac3d8cc17b0
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 272 for this cell, ours is 234
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p11_q6_n234.mp.csv (80 digits, verified rel err 5.360262e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.154140e-36 (0.03 eps128)
# extended-precision source sha256: 052eed54fa8944fd235e7e1a75831e85ec0f9441e51dfcc40226376878e09103
# generated: 2026-09-19T21:21:01 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.28641564166979466,0.10119725924022092,0.014236991291873292,0.1951561655380227,0.002455606846087811
0.11022049469061793,0.8454345607099629,0.4585551862659256,0.6041410607968294,0.007915720372428799
0.8897795053093821,0.1545654392900371,0.5414448137340744,0.39585893920317056,0.007915720372428799
0.4273933432173782,0.18551208332233865,0.2695539934234971,0.15125915129254078,0.008782785434619965
0.5726066567826218,0.8144879166776614,0.7304460065765029,0.8487408487074593,0.008782785434619965
0.8793072642484567,0.7008724274640372,0.9650810037158247,0.47259226838748636,0.004061287999205754
0.12069273575154327,0.29912757253596284,0.03491899628417529,0.5274077316125136,0.004061287999205754
0.02756449434039563,0.11883456346281854,0.2059029742979964,0.7005956738888635,0.003085281556102097
0.9724355056596043,0.8811654365371815,0.7940970257020036,0.2994043261111365,0.003085281556102097
0.3480274042014985,0.8235144434193538,0.9229760765635221,0.1572641971175767,0.004076757139470614
0.6519725957985014,0.17648555658064627,0.07702392343647786,0.8427358028824233,0.004076757139470614
0.07952052060801122,0.7293224926600614,0.7396008545449253,0.3386986691620586,0.00796687647330206
0.9204794793919888,0.27067750733993856,0.2603991454550747,0.6613013308379414,0.00796687647330206
0.5492499628438773,0.07899111746432086,0.02065723371219942,0.9999995002483677,0.0008184680240136211
0.4507500371561228,0.9210088825356791,0.9793427662878006,4.997516322557902e-7,0.0008184680240136211
0.22565940065383777,0.1581486968049733,0.17419818858417307,0.43485716959784665,0.0071766817767620165
0.7743405993461622,0.8418513031950268,0.8258018114158269,0.5651428304021534,0.0071766817767620165
0.01815196121577003,0.9410060878640585,0.8415069466509304,0.5206473493907933,0.0022339375896938585
0.98184803878423,0.05899391213594156,0.15849305334906963,0.47935265060920673,0.0022339375896938585
0.5613136109963986,0.2182748691355586,0.9176880782734109,0.04142280097187376,0.0030514921241010526
0.43868638900360135,0.7817251308644414,0.0823119217265891,0.9585771990281262,0.0030514921241010526
0.3113576629241625,0.735969017755691,0.019185131613096575,0.5845758389373586,0.0038837822235044126
0.6886423370758376,0.26403098224430904,0.9808148683869035,0.41542416106264135,0.0038837822235044126
0.9677806245606976,0.3430648222542612,0.7302521684649048,0.5499411965553906,0.0065238611237752805
0.03221937543930246,0.6569351777457387,0.26974783153509524,0.45005880344460936,0.0065238611237752805
0.999999500227879,0.6422398020364475,0.9476763540367454,0.7412483602391612,0.0015057597909577997
4.997721210388103e-7,0.3577601979635525,0.05232364596325457,0.25875163976083876,0.0015057597909577997
