# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.821e-17)
# domain: [0,1]^d
# d: 2   p: 21   q: 11   n: 81
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.821460e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0016617680648289481   max weight: 0.033732447964733007   (all weights positive)
# node range: [0.0034833524868195021, 0.99651664751318048] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p21_n81.csv   (local tree: sync)
# source sha256: 4d3e60171e12472a5f0d45c6dfe430364d166b8fc25fe318c83921a45c5c10f2
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: center merge: pair #38 collapsed into a center node, free-node reconvergence (center_test.jl) (parent legendre_d2_p21_n82.csv). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: center merge: pair #38 collapsed into a center node, free-node reconvergence (center_test.jl) (parent legendre_d2_p21_n82.csv)
# lineage parent: legendre_d2_p21_n82.csv
# lineage chain root: legendre_d2_p21_n82.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: distinct:Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302
# tie note: equal count n=81, and a different rule: smr21.csv: different node set up to the cube's symmetry (tol 1e-8); Diallo and Worku, arXiv:2601.14488: published count(s) 85 for this cell, ours is 81
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p21_q11_n81.mp.csv (80 digits, verified rel err 1.434863e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 4237c847422a78896b868d8ccebaeb287f431b70ca0f3a974d3a3de70e07c39b
# generated: 2026-09-19T14:47:20 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.41308637634753465,0.027444083341441567,0.009357767149154917
0.5869136236524654,0.9725559166585585,0.009357767149154917
0.9707322172244959,0.4109550492494733,0.009833901087031456
0.02926778277550417,0.5890449507505268,0.009833901087031456
0.789149052056614,0.003884384128030092,0.0025156831410360347
0.21085094794338602,0.99611561587197,0.0025156831410360347
0.28931571129035966,0.003483352486819502,0.002598269718196649
0.7106842887096404,0.9965166475131805,0.002598269718196649
0.48093342111516946,0.21450708736497606,0.019346020880607537
0.5190665788848305,0.785492912635024,0.019346020880607537
0.006766988899259329,0.03554119077255309,0.0016621660398160713
0.9932330111007407,0.9644588092274469,0.0016621660398160713
0.15459740056724344,0.016941441521274393,0.00531091113124616
0.8454025994327565,0.9830585584787256,0.00531091113124616
0.972746421584714,0.8832996637547191,0.006201861694156964
0.027253578415285928,0.11670033624528084,0.006201861694156964
0.953491364177522,0.22429947222097385,0.006897499340919125
0.04650863582247795,0.7757005277790261,0.006897499340919125
0.45092650388126526,0.9953058806101118,0.003300545089114128
0.5490734961187347,0.004694119389888159,0.003300545089114128
0.9174883801455755,0.9412527898944656,0.007576208919175407
0.08251161985442444,0.058747210105534436,0.007576208919175407
0.7379365739697069,0.9394302721655453,0.012556803039992813
0.26206342603029315,0.06056972783445464,0.012556803039992813
0.38440613758514885,0.36014136660033785,0.03094425789426344
0.6155938624148511,0.6398586333996621,0.03094425789426344
0.9957626101436211,0.7871336727013437,0.00270840288407888
0.004237389856378871,0.2128663272986563,0.00270840288407888
0.16719386277151496,0.13271448245310133,0.015816856964224697
0.8328061372284851,0.8672855175468986,0.015816856964224697
0.9690854204712805,0.6706140533682711,0.009769921016490801
0.030914579528719493,0.32938594663172893,0.009769921016490801
0.7292312825173056,0.7651578386706102,0.024387726310814258
0.27076871748269443,0.23484216132938984,0.024387726310814258
0.004878721123393592,0.4549475393012173,0.003476045536358541
0.9951212788766064,0.5450524606987828,0.003476045536358541
0.8426999621731306,0.4045353822607753,0.021354120308969
0.1573000378268694,0.5954646177392248,0.021354120308969
0.15989799792569848,0.3357430617120357,0.02206972634287188
0.8401020020743015,0.6642569382879643,0.02206972634287188
0.0068535732414523745,0.9596798589932777,0.0017267549477638707
0.9931464267585476,0.04032014100672233,0.0017267549477638707
0.9959536579015726,0.28698770542740554,0.002840041623937187
0.004046342098427378,0.7130122945725944,0.002840041623937187
0.1193458195761248,0.9730940727469773,0.006083137702398555
0.8806541804238752,0.026905927253022637,0.006083137702398555
