# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.177e-18)
# domain: [0,1]^d
# d: 5   p: 19   q: 10   n: 6826
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.427811e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 5.8557460084865439e-06   max weight: 0.00061429593830139931   (all weights positive)
# node range: [4.9259938361951697e-07, 0.99999950740061638] (all nodes strictly inside the cube)
# source file: rules/legendre_d5_p19_n6826.csv   (local tree: sync)
# source sha256: ae009ef861419ee43cb14cac39187185adbffd2fb8ba396f1e58d6ac666a6d7a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: promoted from symq/legendre_stage, staged by an earlier run of this tool (update_legendre.jl) (parent none)
# lineage parent: none
# lineage chain root: none
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d5_p19_q10_n6826.mp.csv (80 digits, verified rel err 1.372211e-78)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.948017e-36 (0.01 eps128)
# extended-precision source sha256: d28b48ec20abfa7a8aa4632af595de30b3cb9d57446ae8a990565d1a14488a24
# generated: 2026-09-19T21:23:11 by make_publish.jl
# columns: x1,x2,x3,x4,x5,w
x1,x2,x3,x4,x5,w
0.8079901384585548,0.9586902576419482,0.018787639309329418,0.9864160407165822,0.03712878026438519,1.0122570330628169e-5
0.0074750816459972875,0.005475221067592285,0.4944189431764701,0.019512081737153155,0.8976342354578449,8.91585463769072e-6
0.9925249183540027,0.9945247789324078,0.5055810568235299,0.9804879182628469,0.1023657645421551,8.91585463769072e-6
0.004135355856970975,0.008950092874840276,0.9405305480829009,0.3945534242538801,0.027130715087465868,9.643753647760739e-6
0.995864644143029,0.9910499071251597,0.05946945191709905,0.6054465757461199,0.9728692849125341,9.643753647760739e-6
0.9995784475962493,0.7341584990391926,0.09370584110714049,0.06269015963607319,5.485169554132146e-6,1.0573929821886784e-5
0.00042155240375072833,0.2658415009608074,0.9062941588928595,0.9373098403639268,0.9999945148304459,1.0573929821886784e-5
0.9573656714340724,0.017101050501953697,0.8280568358083065,0.9838770173345659,0.97368802291576,9.529468544646086e-6
0.042634328565927596,0.9828989494980463,0.17194316419169353,0.01612298266543415,0.026311977084240032,9.529468544646086e-6
0.939980531152948,0.022163112101563687,0.16880252553749445,0.9967183364966309,0.9685993927255488,1.0174423277216677e-5
0.06001946884705196,0.9778368878984363,0.8311974744625056,0.0032816635033691326,0.03140060727445114,1.0174423277216677e-5
0.018638854496635344,0.23967477551471345,0.02769409002578173,0.957568080597198,0.01813373326009638,1.1725528991892623e-5
0.9813611455033646,0.7603252244852866,0.9723059099742183,0.042431919402802,0.9818662667399036,1.1725528991892623e-5
0.050310024658977034,0.6351597444940305,0.9999995031612962,0.9870211394104087,0.8240730609260145,1.104014584091556e-5
0.949689975341023,0.36484025550596955,4.96838703851253e-7,0.012978860589591251,0.1759269390739855,1.104014584091556e-5
0.9109301230806319,0.9960844648687059,0.07317030160833286,0.9312290286352197,0.9878766609994142,9.30146886459778e-6
0.08906987691936812,0.003915535131294063,0.9268296983916672,0.0687709713647803,0.012123339000585775,9.30146886459778e-6
0.9917093051983283,0.9821480659958519,0.8655840246122007,0.016995188361520103,0.8920686445139568,1.0015075057787993e-5
0.008290694801671685,0.01785193400414812,0.1344159753877993,0.9830048116384799,0.10793135548604318,1.0015075057787993e-5
0.6532392225075004,0.004830007518083204,0.9999693751965106,0.05015107645260385,0.23557887834802063,1.0246489119415788e-5
