# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.953e-18)
# domain: [0,1]^d
# d: 4   p: 19   q: 10   n: 1612
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.992888e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.0582126908050072e-05   max weight: 0.003004448168194041   (all weights positive)
# node range: [4.9971046861711869e-07, 0.99999950028953133] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p19_n1612.csv   (local tree: sync)
# source sha256: 88da5e019964646399021a147e1148bae6ba2fe166bbb10b04a3c50ce777cc1f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p19_q10_n1612.mp.csv (80 digits, verified rel err 2.745088e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.916105e-36 (0.01 eps128)
# extended-precision source sha256: abe472a7239de6bb4483275a9d9f40462c0e9b1768f82ad245c7b7aa04eaf3d0
# generated: 2026-09-20T18:06:16 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.01919288368437425,0.0674186095603885,0.5911608095756694,0.5215855004007979,0.0003184357135742193
0.5848398714490931,0.38131273907814595,0.9946226715598087,0.5454325551745851,0.0005182518502804996
0.41516012855090684,0.6186872609218541,0.005377328440191353,0.4545674448254149,0.0005182518502804996
0.7962700424836023,0.03608189290103098,0.7302100533406265,0.6889103614545335,0.0007304832337364257
0.20372995751639766,0.963918107098969,0.26978994665937356,0.3110896385454664,0.0007304832337364257
0.791154213268268,0.16606524675820303,0.8809918179913989,0.6977747189454674,0.0009623856403981538
0.20884578673173204,0.833934753241797,0.11900818200860103,0.3022252810545326,0.0009623856403981538
0.670103094635087,0.2861883779895949,0.12247359396491027,0.4245055654302595,0.0019319895273319854
0.32989690536491306,0.713811622010405,0.8775264060350897,0.5754944345697405,0.0019319895273319854
0.1689055306338836,0.8865631408098996,0.9325397220352021,0.8577349588041854,0.000595179761403913
0.8310944693661164,0.11343685919010042,0.06746027796479795,0.1422650411958146,0.000595179761403913
0.03708632945694692,0.9955015677127749,0.7315808410752355,0.602353945238013,0.00021516385544850366
0.9629136705430531,0.004498432287225143,0.2684191589247645,0.397646054761987,0.00021516385544850366
0.8008972905135432,0.924520066395823,0.9917037579184493,0.9782633791165468,8.007567764352707e-5
0.19910270948645678,0.07547993360417699,0.00829624208155061,0.02173662088345314,8.007567764352707e-5
0.16288907259836502,0.24120627594869554,0.4889527957271441,0.12014726244124731,0.0013257446105589099
0.837110927401635,0.7587937240513045,0.5110472042728559,0.8798527375587527,0.0013257446105589099
0.574414032893787,0.8375635362767946,0.2001343638829618,0.5961882377574544,0.001982906987730688
0.42558596710621305,0.16243646372320536,0.7998656361170382,0.4038117622425456,0.001982906987730688
0.4392429165462122,0.04987832985512585,0.5882663189923691,0.694441379490618,0.0011655643011584621
0.5607570834537878,0.9501216701448741,0.41173368100763086,0.30555862050938193,0.0011655643011584621
0.9041125032764794,0.8127362186835989,0.016672647120457768,0.9675890590280605,0.00016072967414446706
0.09588749672352065,0.18726378131640112,0.9833273528795422,0.03241094097193951,0.00016072967414446706
0.7815370445489136,0.6625722785368948,0.9503859783533751,0.9555014527380178,0.0004162394689840393
0.21846295545108638,0.33742772146310523,0.04961402164662491,0.044498547261982234,0.0004162394689840393
0.7146761079416019,0.45588827359283574,0.5689764712014277,0.3412172622002439,0.0019006252794451471
0.28532389205839814,0.5441117264071642,0.4310235287985723,0.658782737799756,0.0019006252794451471
0.9935669969214095,0.895236205784919,0.06448063026916453,0.9852254409318466,5.628811974160866e-5
0.0064330030785905564,0.10476379421508095,0.9355193697308355,0.014774559068153444,5.628811974160866e-5
0.10404123054813283,0.06798389008586712,0.43102795399121635,0.5540450912239111,0.0009213815532171314
0.8959587694518671,0.9320161099141329,0.5689720460087837,0.4459549087760889,0.0009213815532171314
0.6199062143851807,0.027973781183567796,0.7524613781856737,0.9878985288143564,0.00018955150326025708
0.3800937856148193,0.9720262188164323,0.24753862181432634,0.012101471185643678,0.00018955150326025708
0.9433882823085491,0.16168190289192547,0.2549603120460348,0.5011111983436145,0.00114949293675057
0.056611717691450875,0.8383180971080746,0.7450396879539652,0.49888880165638555,0.00114949293675057
0.09419180268817666,0.11322088942937446,0.8882651299673595,0.07188574199708002,0.0003189704035378535
0.9058081973118234,0.8867791105706255,0.11173487003264043,0.92811425800292,0.0003189704035378535
0.6651736241698889,0.9054474589952896,0.4654492578493976,0.884054721954907,0.001434345692345947
0.33482637583011116,0.09455254100471042,0.5345507421506024,0.11594527804509305,0.001434345692345947
0.17522167013152326,0.2798743228206047,0.37948202381836244,0.8783972432499499,0.001225406773422928
0.8247783298684768,0.7201256771793952,0.6205179761816375,0.12160275675005007,0.001225406773422928
