# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 2.548e-18)
# domain: [0,1]^d
# d: 4   p: 13   q: 7   n: 416
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.672288e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.0002113866469421167   max weight: 0.010496839925033075   (all weights positive)
# node range: [4.9969252560661201e-07, 0.99999950030747442] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p13_n416.csv   (local tree: sync)
# source sha256: 04698bf1b97670fbe84e5e6ddba696f2de8331ebe261a4db8431ff509ec20042
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 16:50 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r14_14995589_313.out), banked 2026-09-01T22:14:59Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 512 for this cell, ours is 416
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p13_q7_n416.mp.csv (80 digits, verified rel err 5.916740e-72)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.607938e-36 (0.02 eps128)
# extended-precision source sha256: bf81fd1f8e1d551a187daef496e85196558ae619bd59b5b8c2491d3fc34a265a
# generated: 2026-09-20T18:06:14 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.7797051325006868,0.8617589023743233,0.1887672450113031,0.9866555649648044,0.001418449865503067
0.2202948674993132,0.13824109762567668,0.811232754988697,0.01334443503519557,0.001418449865503067
0.9154645198764645,0.19595277209776868,0.8158850968372109,0.9908137964106821,0.0007107413737513
0.0845354801235355,0.8040472279022314,0.18411490316278914,0.009186203589317866,0.0007107413737513
0.017573347967132384,0.9999995002174817,0.34939689135643626,0.8812501092048225,0.00028643678872636237
0.9824266520328676,4.997825182577842e-7,0.6506031086435637,0.11874989079517752,0.00028643678872636237
0.8585812225017393,0.9359722217164761,0.6886151901754914,0.26172815044826253,0.002796710626305613
0.1414187774982607,0.06402777828352385,0.3113848098245086,0.7382718495517375,0.002796710626305613
0.32564661899878716,0.381623358253022,0.9676592486750761,0.05759376672226481,0.0017390645743609445
0.6743533810012128,0.618376641746978,0.032340751324923894,0.9424062332777352,0.0017390645743609445
0.9538067904684421,0.04493349481936415,0.6538287357780886,0.9693603526382142,0.0006328199593343147
0.04619320953155793,0.9550665051806358,0.34617126422191136,0.03063964736178586,0.0006328199593343147
0.11864263658719455,0.00730653727111917,0.8216054378539799,0.7961716593904573,0.0011161489204377859
0.8813573634128055,0.9926934627288808,0.17839456214602017,0.20382834060954266,0.0011161489204377859
0.9546077986484715,0.564026158961919,0.6021151136682135,0.3426036970914472,0.00371869224041158
0.045392201351528515,0.43597384103808096,0.39788488633178654,0.6573963029085528,0.00371869224041158
0.9583399601114734,0.8444074338440802,0.44120973971995786,0.9546479043201671,0.0015497240658138348
0.04166003988852662,0.15559256615591974,0.5587902602800422,0.04535209567983295,0.0015497240658138348
0.906367329140649,0.8038346628314604,0.7460661669319341,0.8916160248659151,0.002724582697432846
0.09363267085935098,0.1961653371685395,0.25393383306806594,0.10838397513408499,0.002724582697432846
0.5452190552067878,0.6254790048230785,0.578040524003242,0.5279181091536285,0.010496839925033075
0.4547809447932121,0.37452099517692145,0.42195947599675804,0.4720818908463716,0.010496839925033075
0.19596275527103055,0.5312731772658926,0.41459562717104825,0.5972045083990409,0.003899881587270589
0.8040372447289694,0.4687268227341074,0.5854043728289517,0.40279549160095907,0.003899881587270589
0.9604678525190553,0.8778641053483228,0.05471598548475533,0.22574219404792373,0.0011282862757753202
0.03953214748094473,0.1221358946516772,0.9452840145152447,0.7742578059520763,0.0011282862757753202
0.4494127234027238,0.03992303610076826,0.9379078996314906,0.8602458031810658,0.0016135683401002356
0.5505872765972762,0.9600769638992317,0.06209210036850943,0.13975419681893417,0.0016135683401002356
0.7667036198074969,0.7010478233264394,0.03123837052178408,0.33744656986837984,0.0014947456102188162
0.23329638019250312,0.29895217667356055,0.9687616294782159,0.6625534301316202,0.0014947456102188162
0.5151436916738079,0.005106504928935737,0.3004624156705618,0.1744846476943827,0.001087593418536363
