# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.203e-18)
# domain: [0,1]^d
# d: 2   p: 69   q: 35   n: 826
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 3.203479e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 7.0151647710701237e-06   max weight: 0.0032342006151929998   (all weights positive)
# node range: [0.00034889979133870486, 0.99965110020866133] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p69_n826.csv   (local tree: sync)
# source sha256: 193cc106bc4af996f6f3e5fefd706adaafd230321a0a750bbd3e2cb1a2467bee
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-10 16:41 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r3_15008808_303.out), banked 2026-09-09T22:50:19Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-10 16:41 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r3_15008808_303.out), banked 2026-09-09T22:50:19Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 849 for this cell, ours is 826; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 849 for this cell, ours is 826
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p69_q35_n826.mp.csv (80 digits, verified rel err 1.004699e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.965933e-36 (0.02 eps128)
# extended-precision source sha256: a34f58e7e44ea315b7da5082613845608478b53493cf2202f16d0ff315008bda
# generated: 2026-09-19T21:19:58 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.8277433730937784,0.3845316255079608,0.0025165093935863923
0.1722566269062215,0.6154683744920393,0.0025165093935863923
0.8040180819110022,0.07384916928888537,0.0010745797518723612
0.19598191808899773,0.9261508307111146,0.0010745797518723612
0.0003750084086998603,0.6849554812680086,7.73617266458901e-5
0.9996249915913001,0.3150445187319913,7.73617266458901e-5
0.6018250667923452,0.059296762277716256,0.0016526141919615254
0.39817493320765485,0.9407032377222837,0.0016526141919615254
0.948726013766603,0.0007362883829339216,6.541734849899498e-5
0.051273986233396955,0.9992637116170661,6.541734849899498e-5
0.27469698295919476,0.8131605496106682,0.0023313629862968463
0.7253030170408052,0.18683945038933183,0.0023313629862968463
0.6021749781542052,0.791299123594052,0.002744380238215177
0.3978250218457948,0.20870087640594803,0.002744380238215177
0.46005781405177304,0.5187535784866224,0.0021719892275476856
0.539942185948227,0.48124642151337754,0.0021719892275476856
0.9993558305135175,0.9124589379062831,7.664547345019917e-5
0.0006441694864824513,0.08754106209371698,7.664547345019917e-5
0.031657905022412426,0.9458231036758452,0.0005610907119458399
0.9683420949775876,0.05417689632415477,0.0005610907119458399
0.765038664780635,0.3642194183063408,0.001519096141063595
0.23496133521936505,0.6357805816936593,0.001519096141063595
0.01668519427891067,0.8769038982703429,0.0004526641261526068
0.9833148057210893,0.12309610172965708,0.0004526641261526068
0.23362636986741359,0.838927197432302,0.0022121969542520125
0.7663736301325864,0.16107280256769793,0.0022121969542520125
0.2678594242701515,0.7270818711605872,0.0022413092669224524
0.7321405757298485,0.27291812883941274,0.0022413092669224524
0.7901935577367879,0.998702475081856,0.00011280387634027431
0.2098064422632121,0.001297524918144016,0.00011280387634027431
0.9190256764278912,0.27627285446755656,0.001561867705485642
0.08097432357210871,0.7237271455324434,0.001561867705485642
0.7816248202471272,0.08594315740958042,0.0009773638177618404
0.21837517975287274,0.9140568425904196,0.0009773638177618404
0.40142978028397325,0.9950021883303892,0.00048516605600134964
0.5985702197160268,0.004997811669610787,0.00048516605600134964
0.8016613557856807,0.19495162789253806,0.0019728703948274696
0.19833864421431938,0.8050483721074619,0.0019728703948274696
0.8693828405769213,0.26152339658904655,0.0020305988288887734
0.13061715942307878,0.7384766034109534,0.0020305988288887734
0.2145660819722052,0.3973255619253713,0.0024153954476274207
0.7854339180277948,0.6026744380746287,0.0024153954476274207
0.9861629268005001,0.5193232663824676,0.0008201517580999508
0.013837073199499941,0.4806767336175323,0.0008201517580999508
0.0009085968997925534,0.5570377520127432,0.00014848717223546825
0.9990914031002075,0.44296224798725675,0.00014848717223546825
0.5232136296640799,0.6409013789055455,0.0031357855374416366
0.4767863703359201,0.35909862109445445,0.0031357855374416366
0.19969006655407312,0.6691858145806284,0.0019731714360172133
0.8003099334459268,0.3308141854193716,0.0019731714360172133
0.026134570767331937,0.8595542303597055,0.00026289319256271636
