# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.830e-18)
# domain: [0,1]^d
# d: 2   p: 47   q: 24   n: 388
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.541841e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 4.7634158125392349e-05   max weight: 0.007278725421614631   (all weights positive)
# node range: [0.00078613884613810828, 0.9992138611538619] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p47_n388.csv   (local tree: sync)
# source sha256: 9e301f3cc7706ac691fc93d2d87340323713b930fd1f3383c577cd47250a93cf
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d2p47_s16.log), banked 2026-09-10T03:10:04. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d2p47_s16.log), banked 2026-09-10T03:10:04
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 396 for this cell, ours is 388; Diallo and Worku, arXiv:2601.14488: published count(s) 397 for this cell, ours is 388; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 396 for this cell, ours is 388
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p47_q24_n388.mp.csv (80 digits, verified rel err 2.133217e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 4.854792e-36 (0.03 eps128)
# extended-precision source sha256: fdd10cecd9d9aa37b3a7e0c1ff67fba2880c0f37f8b070775ee595d34ce477db
# generated: 2026-09-20T18:05:38 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.19642753066249294,0.010398147217562511,0.0009811529710050748
0.803572469337507,0.9896018527824375,0.0009811529710050748
0.9922711674566476,0.25030729619306014,0.0010405299095121692
0.007728832543352462,0.7496927038069399,0.0010405299095121692
0.9984526866574429,0.19370193901610236,0.0003940973360783392
0.0015473133425571053,0.8062980609838977,0.0003940973360783392
0.9294917490119751,0.7646950119840132,0.0026510701485105556
0.07050825098802498,0.2353049880159868,0.0026510701485105556
0.9796782809351631,0.0998212629390865,0.0011648706993567235
0.020321719064836943,0.9001787370609134,0.0011648706993567235
0.7430126905922974,0.7725740888857163,0.0054791076338509695
0.25698730940770265,0.2274259111142837,0.0054791076338509695
0.008645999351537712,0.04478969959715782,0.000503005543828652
0.9913540006484622,0.9552103004028422,0.000503005543828652
0.07801631319537913,0.9851405174130502,0.0008043016989478294
0.9219836868046208,0.014859482586949805,0.0008043016989478294
0.09198451082887409,0.8939054218543006,0.00210910016287971
0.908015489171126,0.10609457814569948,0.00210910016287971
0.04719605377185194,0.10289133134833468,0.0017565063554044157
0.952803946228148,0.8971086686516653,0.0017565063554044157
0.1139698038494347,0.4431213491483129,0.00016085233481302373
0.8860301961505653,0.5568786508516871,0.00016085233481302373
0.05357354718500648,0.9687022541274817,0.00103220904299493
0.9464264528149935,0.03129774587251829,0.00103220904299493
0.5706227518555043,0.9635247276895138,0.0027144702807134513
0.42937724814449574,0.036475272310486244,0.0027144702807134513
0.7479389467496028,0.0009572401407196488,0.0003073776057016197
0.2520610532503972,0.9990427598592804,0.0003073776057016197
0.9160253646308263,0.054633563502777635,0.0016990154084603449
0.08397463536917373,0.9453664364972224,0.0016990154084603449
0.9657107086193882,0.992493077919623,0.0002611021431533944
0.0342892913806118,0.007506922080377008,0.0002611021431533944
0.24110726847625794,0.0017411005140719126,0.00042757615111057673
0.758892731523742,0.998258899485928,0.00042757615111057673
0.9975504773327528,0.8747382890286629,0.0003767972305317305
0.002449522667247178,0.12526171097133706,0.0003767972305317305
0.2051312893044656,0.18017812091445132,0.004598680554921713
0.7948687106955344,0.8198218790855487,0.004598680554921713
0.9204039601323594,0.9765034412741924,0.0009981038923320474
0.07959603986764058,0.023496558725807554,0.0009981038923320474
0.7320491971479542,0.014743595723365291,0.0013772572700846584
0.26795080285204576,0.9852564042766347,0.0013772572700846584
0.12908326162277256,0.9244948842164645,0.0022091034034096763
0.8709167383772275,0.07550511578353541,0.0022091034034096763
0.6267926434263168,0.7747951619073377,0.006094591451756709
0.37320735657368315,0.22520483809266237,0.006094591451756709
0.6874873699765862,0.4825493528700027,0.001513541514176045
0.3125126300234138,0.5174506471299972,0.001513541514176045
0.9228348131991769,0.8596896867332654,0.002643976244991889
0.07716518680082313,0.1403103132667346,0.002643976244991889
0.9805046943793803,0.43515670487105135,0.0012275430423836305
0.019495305620619796,0.5648432951289486,0.0012275430423836305
0.14797168277897374,0.9990512779771478,0.00024006288322735825
0.8520283172210262,0.0009487220228522588,0.00024006288322735825
0.10842289567336989,0.9943670013494483,0.0005685356867817708
0.8915771043266301,0.005632998650551699,0.0005685356867817708
0.781377700310014,0.029349303308641668,0.0018896150482636083
0.21862229968998603,0.9706506966913583,0.0018896150482636083
0.04767391103909941,0.5218034307736004,0.003112809279207242
0.9523260889609005,0.4781965692263996,0.003112809279207242
0.6549597948956817,0.9987263475813464,0.000376235442934056
0.3450402051043183,0.0012736524186536685,0.000376235442934056
0.10060086011489873,0.8227164059560703,0.002404525037457865
0.8993991398851012,0.1772835940439297,0.002404525037457865
0.8881852645458845,0.3620606556550983,0.004528655734304939
0.11181473545411547,0.6379393443449016,0.004528655734304939
0.5873692026384524,0.8398467531327054,0.004812201005203772
0.4126307973615477,0.16015324686729457,0.004812201005203772
0.10976924325171918,0.045401469845881066,0.0017607335497444232
0.8902307567482808,0.9545985301541189,0.0017607335497444232
0.9446720900860581,0.08479653259216523,0.0015138751495017645
0.055327909913941854,0.9152034674078348,0.0015138751495017645
0.3588873122786352,0.9306789861914724,0.00309421101016079
0.6411126877213649,0.06932101380852759,0.00309421101016079
0.8817015075558093,0.47333900187604916,0.004655109576940774
0.11829849244419068,0.5266609981239508,0.004655109576940774
0.516194032834307,0.24088996221905742,0.00492716429180165
0.48380596716569296,0.7591100377809425,0.00492716429180165
0.030179369887646457,0.9859749554502198,0.000478402553410325
0.9698206301123535,0.014025044549780106,0.000478402553410325
0.8998843346562438,0.624077292400533,0.004196026101783572
0.10011566534375617,0.375922707599467,0.004196026101783572
0.0012609309555838867,0.45236535303415676,0.00042555799236910813
0.9987390690444161,0.5476346469658433,0.00042555799236910813
0.7445046715859016,0.6654878343154409,0.0061890018776594915
0.25549532841409833,0.33451216568455916,0.0061890018776594915
0.006703005591228445,0.9846229474137623,0.00027219554458657205
