# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 1.355e-19)
# domain: [0,1]^d
# d: 3   p: 21   q: 11   n: 476
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.991628e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 8.9339833097560061e-05   max weight: 0.0083015043043487367   (all weights positive)
# node range: [4.9973749897287836e-07, 0.99999950026250106] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p21_n476.csv   (local tree: sync)
# source sha256: a81abbd0cbb07d986441a3c2ef0bd90603b88f5e6e98555db2cbc13c2edbe32a
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre.log), banked 2026-09-11T14:38:02
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 495 for this cell, ours is 476; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 495 for this cell, ours is 476
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p21_q11_n476.mp.csv (80 digits, verified rel err 1.460577e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 6ec371f43d52a6456d7d97be5639658d6ee9a7f721ed34ae147f013f8d201f84
# generated: 2026-09-19T14:47:24 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.7530012162816202,0.2954981880744126,0.886788732342156,0.003728840762652816
0.24699878371837986,0.7045018119255874,0.11321126765784396,0.003728840762652816
0.09082677440032175,0.7666526436937973,0.904105145333519,0.0017202831998806378
0.9091732255996783,0.2333473563062027,0.0958948546664809,0.0017202831998806378
0.7550795610125738,0.031891407950593004,0.6986889804588027,0.0025666171167612137
0.2449204389874262,0.968108592049407,0.3013110195411973,0.0025666171167612137
0.1267105926473262,0.09119132262216144,0.5792282476035882,0.0030660876366262317
0.8732894073526738,0.9088086773778385,0.42077175239641185,0.0030660876366262317
0.5502766265314049,0.5337924947979805,0.3881025363246019,0.008301504304348737
0.4497233734685951,0.4662075052020195,0.6118974636753981,0.008301504304348737
0.9918038830466784,0.10541942261220916,0.00089862356972384,8.933983309756006e-5
0.008196116953321526,0.8945805773877908,0.9991013764302762,8.933983309756006e-5
0.5708878890891417,0.16570510570750654,0.22858951462991614,0.003196910244945759
0.4291121109108583,0.8342948942924935,0.7714104853700838,0.003196910244945759
0.6231292482295384,0.999999500242809,0.6074675498116116,0.000912693688719703
0.37687075177046164,4.997571909754187e-7,0.39253245018838845,0.000912693688719703
0.24396204997512316,0.6929984754375824,0.9561416429475269,0.0024768079126524204
0.7560379500248768,0.3070015245624175,0.04385835705247307,0.0024768079126524204
0.984451181216692,0.9272564917539209,0.8160704717568698,0.0007649726039661364
0.015548818783307996,0.07274350824607914,0.18392952824313025,0.0007649726039661364
0.06620523437850628,0.02761581482724392,0.2704849592317455,0.001110791238196565
0.9337947656214937,0.972384185172756,0.7295150407682546,0.001110791238196565
0.3225659994760337,0.18579704517375223,0.31299221860700494,0.005777640205890088
0.6774340005239663,0.8142029548262477,0.687007781392995,0.005777640205890088
0.25106445129732236,0.7871446190782865,0.8003227457486557,0.004728873243693513
0.7489355487026776,0.21285538092171355,0.1996772542513443,0.004728873243693513
0.9393172356054662,0.9965467115351874,0.053584539510287015,0.00026183229374405575
0.060682764394533774,0.0034532884648126394,0.946415460489713,0.00026183229374405575
0.03387276381092242,0.0018259517455062855,0.6124399527979776,0.0003192528671805506
0.9661272361890776,0.9981740482544937,0.38756004720202236,0.0003192528671805506
0.024209777663884748,0.25450865789279237,0.9973397207487036,0.0002872680232513532
0.9757902223361152,0.7454913421072077,0.002660279251296366,0.0002872680232513532
0.23737885319161123,0.38285344103478547,0.07021712472478324,0.0032196416584680714
