# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.445e-18)
# domain: [0,1]^d
# d: 2   p: 27   q: 14   n: 131
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.029159e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00025733359953887894   max weight: 0.017120958797648789   (all weights positive)
# node range: [0.0016482192126823011, 0.99835178078731768] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p27_n131.csv   (local tree: sync)
# source sha256: fbd466816dc5b40304b632fa06094272482cf9b639cbdc6c8006d4c678f30ec9
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — rules/lineage records how we made it: center merge: pair #56 collapsed into a center node, free-node reconvergence (center_test.jl) (parent legendre_d2_p27_n132.csv). There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: lineage
# credit evidence: rules/lineage records how we made it: center merge: pair #56 collapsed into a center node, free-node reconvergence (center_test.jl) (parent legendre_d2_p27_n132.csv)
# lineage parent: legendre_d2_p27_n132.csv
# lineage chain root: legendre_d2_p27_n132.csv
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 132 for this cell, ours is 131; Diallo and Worku, arXiv:2601.14488: published count(s) 137 for this cell, ours is 131; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 132 for this cell, ours is 131
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p27_q14_n131.mp.csv (80 digits, verified rel err 1.178244e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 6.060487e-36 (0.03 eps128)
# extended-precision source sha256: 11d747104658eb2f1eae4549c67fc584b4cee3346d420ebfbacba623b47d3dc2
# generated: 2026-09-20T18:05:38 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.33905924694452155,0.4768059368572314,0.01667183352372932
0.6609407530554785,0.5231940631427686,0.01667183352372932
0.4021723644507941,0.9754494412288476,0.005891547570817845
0.5978276355492059,0.02455055877115243,0.005891547570817845
0.8577018412764018,0.004125837070085144,0.0015496729289228557
0.14229815872359816,0.9958741629299148,0.0015496729289228557
0.24953748906448692,0.388899844735006,0.014731490581831284
0.7504625109355131,0.611100155264994,0.014731490581831284
0.9916266948065696,0.8332792181275477,0.0026353961519488484
0.008373305193430406,0.16672078187245234,0.0026353961519488484
0.9705246365679621,0.05971269930456974,0.0032369454717550805
0.029475363432037986,0.9402873006954302,0.0032369454717550805
0.7493772354738532,0.4596532653052489,0.009381125501970062
0.2506227645261468,0.540346734694751,0.009381125501970062
0.5750156501222022,0.6156421019134192,0.015773715998640404
0.4249843498777977,0.3843578980865808,0.015773715998640404
0.20603089589281562,0.9702503250647179,0.003855600120307773
0.7939691041071844,0.029749674935282185,0.003855600120307773
0.9733994764766564,0.18261501630315874,0.004671339338946887
0.026600523523343644,0.8173849836968413,0.004671339338946887
0.9914621724695439,0.9337212476900764,0.0016046603471618803
0.008537827530456064,0.06627875230992361,0.0016046603471618803
0.37398478993053175,0.02317988267412885,0.006073159786124531
0.6260152100694683,0.9768201173258712,0.006073159786124531
0.34333149829284826,0.30196132667057074,0.012548968103904202
0.6566685017071517,0.6980386733294293,0.012548968103904202
0.02539694305202252,0.417740815489171,0.006526921490542349
0.9746030569479774,0.582259184510829,0.006526921490542349
0.1702664071586253,0.016920990212311367,0.004120525813808189
0.8297335928413747,0.9830790097876886,0.004120525813808189
0.07118741450828725,0.9799336496282514,0.002948779065321342
0.9288125854917127,0.02006635037174862,0.002948779065321342
0.1883939091756936,0.30810862391873517,0.01050271806287911
0.8116060908243065,0.6918913760812648,0.01050271806287911
0.9947701887413964,0.6866222315873385,0.0024435388568318137
0.005229811258603504,0.3133777684126615,0.0024435388568318137
0.25653849033143966,0.052343337140377526,0.008294288577899616
0.7434615096685603,0.9476566628596225,0.008294288577899616
0.8366813085552971,0.8996629038331813,0.008888667107209989
0.16331869144470293,0.10033709616681874,0.008888667107209989
0.9383304174533083,0.27607989740606237,0.009044684720442817
0.06166958254669179,0.7239201025939377,0.009044684720442817
0.0661851099837249,0.5236111215302134,0.010478740741121397
0.933814890016275,0.4763888784697866,0.010478740741121397
0.7225024423929806,0.9970658495407176,0.0018029262956324947
0.2774975576070194,0.002934150459282315,0.0018029262956324947
0.1285833044818049,0.9399175605851774,0.006337691657962586
0.8714166955181951,0.060082439414822615,0.006337691657962586
