# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 5.014e-19)
# domain: [0,1]^d
# d: 3   p: 25   q: 13   n: 776
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 7.452081e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.542529901999142e-05   max weight: 0.0046912202986348142   (all weights positive)
# node range: [4.9995020858170653e-07, 0.99999950004979143] (all nodes strictly inside the cube)
# source file: rules/legendre_d3_p25_n776.csv   (local tree: sync)
# source sha256: 45325af800f0e30c617fb78b1c1a0ec8815f286be15218b9626ecc70ae84e101
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-03 10:50 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-03 10:50 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 828 for this cell, ours is 776; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 828 for this cell, ours is 776
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d3_p25_q13_n776.mp.csv (80 digits, verified rel err 2.202994e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 2.544945e-36 (0.01 eps128)
# extended-precision source sha256: faa70ee1a3dc2e8e9d6bef78e44c587426cee51a9602cccfb3fc575cec6bc2d6
# generated: 2026-09-20T18:05:42 by make_publish.jl
# columns: x1,x2,x3,w
x1,x2,x3,w
0.909046586697033,0.2281287649111238,0.8897396262503388,0.0016209188027589809
0.09095341330296698,0.7718712350888762,0.11026037374966124,0.0016209188027589809
0.020823957751743172,0.8391084109248483,0.8397690097934108,0.00047163153524725225
0.9791760422482568,0.1608915890751517,0.16023099020658918,0.00047163153524725225
0.948169661325999,0.04118480431633457,0.9331680837253702,0.00038295073072138006
0.051830338674001025,0.9588151956836655,0.06683191627462977,0.00038295073072138006
0.21795304441482224,0.05785801775640071,0.32361245257103594,0.001500792963084763
0.7820469555851778,0.9421419822435992,0.676387547428964,0.001500792963084763
0.4873408961087243,0.7176206659633959,0.35499902130706523,0.004234431437810918
0.5126591038912758,0.2823793340366041,0.6450009786929347,0.004234431437810918
0.9945911349206403,0.0804838731302411,0.059823200289867734,0.00020622576175536258
0.005408865079359704,0.9195161268697589,0.9401767997101322,0.00020622576175536258
0.6496392938571733,0.09393985886460073,0.34100062905546397,0.0018194338201387595
0.35036070614282666,0.9060601411353992,0.6589993709445361,0.0018194338201387595
0.8585853897429523,0.9997925710358148,0.8319027300542423,0.00023483780982310194
0.1414146102570477,0.00020742896418529097,0.1680972699457577,0.00023483780982310194
0.0352670910260446,0.02399512028970246,0.16865883175948862,0.00045983456462191834
0.9647329089739554,0.9760048797102976,0.8313411682405114,0.00045983456462191834
0.20890325727171383,0.17884721631793296,0.19673553156155743,0.002270529886495889
0.7910967427282862,0.821152783682067,0.8032644684384426,0.002270529886495889
0.2832381216065014,0.9317209611154093,0.8829477194364309,0.0013026061829298646
0.7167618783934986,0.0682790388845908,0.11705228056356913,0.0013026061829298646
0.82257320971279,0.9419179117251937,0.0019244940002642325,0.0002185306380072505
0.17742679028721,0.058082088274806314,0.9980755059997357,0.0002185306380072505
0.2581508553776387,0.28358290990436086,0.2600764396238928,0.0030519180617635975
0.7418491446223613,0.7164170900956391,0.7399235603761072,0.0030519180617635975
0.1486337934112668,0.5266706044965908,0.0670510413654851,0.0017697926649653279
0.8513662065887332,0.47332939550340924,0.9329489586345149,0.0017697926649653279
0.978808889886389,0.09391875192359075,0.6269734410814322,0.0008410526537752128
0.021191110113611012,0.9060812480764092,0.3730265589185679,0.0008410526537752128
0.5954202673364127,0.5685857196194355,0.2213081254829363,0.002593289848641817
0.40457973266358727,0.43141428038056445,0.7786918745170637,0.002593289848641817
0.14259159019724704,0.023075209337773687,0.9236515944579918,0.0005229696297260949
0.857408409802753,0.9769247906622263,0.07634840554200815,0.0005229696297260949
0.06353284253946843,0.6407847913461128,0.04939728656935249,0.0009795113014861086
