# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 7.759e-19)
# domain: [0,1]^d
# d: 2   p: 67   q: 34   n: 780
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 2.534380e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 7.9076642031505546e-06   max weight: 0.0032872708323927109   (all weights positive)
# node range: [0.00021362273331491442, 0.99978637726668507] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p67_n780.csv   (local tree: sync)
# source sha256: bb7bade1eaa129ab40e1378985b6c5cac1fca7bd1622b058804970da2cb5dbb2
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-10 16:41 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r3_15008808_302.out), banked 2026-09-09T21:57:45Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-10 16:41 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r3_15008808_302.out), banked 2026-09-09T21:57:45Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Diallo and Worku, arXiv:2601.14488: published count(s) 805 for this cell, ours is 780; literature survey (publish/shared/literature_best.tsv, source key diallo_worku2026): best published count 805 for this cell, ours is 780
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p67_q34_n780.mp.csv (80 digits, verified rel err 1.952655e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: e2691fd723f464b66bf6ec0e2978f8d7e59f1b175ed59fc2152d3c95a52b7f7e
# generated: 2026-09-19T14:47:22 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.09990742584373485,0.9925428225217047,0.00034696252100847045
0.9000925741562651,0.007457177478295307,0.00034696252100847045
0.21123999865305496,0.5499559070984924,0.0028962147065110548
0.788760001346945,0.4500440929015076,0.0028962147065110548
0.6733413739237379,0.5917304699707402,0.0030943912338043645
0.32665862607626206,0.4082695300292598,0.0030943912338043645
0.8204194428543614,0.7241500089505942,0.002141858424550836
0.17958055714563861,0.2758499910494057,0.002141858424550836
0.08449908279776308,0.7911715779458136,0.0017009230743210287
0.9155009172022369,0.2088284220541864,0.0017009230743210287
0.9971147189314195,0.006670893597770323,5.2284135144572985e-5
0.002885281068580505,0.9933291064022297,5.2284135144572985e-5
0.35042741398639937,0.5854982715237942,0.002468853493418566
0.6495725860136007,0.4145017284762058,0.002468853493418566
0.9938028655168049,0.5951825040258261,0.00041308656288215024
0.006197134483195196,0.40481749597417394,0.00041308656288215024
0.7210686878534426,0.13395461010909077,0.0023721986198228188
0.2789313121465574,0.8660453898909093,0.0023721986198228188
0.4353761515687215,0.521660285975226,0.002694527599625299
0.5646238484312784,0.47833971402477404,0.002694527599625299
0.0738570730140852,0.2729988009729735,0.0016898002507987177
0.9261429269859148,0.7270011990270265,0.0016898002507987177
0.000994633858995374,0.9580513451883318,7.743921499060376e-5
0.9990053661410047,0.041948654811668214,7.743921499060376e-5
0.3470084114471733,0.6621876890874687,0.0027674514868855854
0.6529915885528267,0.3378123109125312,0.0027674514868855854
0.2843954988687908,0.5660355730856836,0.002580397725322525
0.7156045011312092,0.43396442691431636,0.002580397725322525
0.010369603854830808,0.8032272798892055,0.0005726591660059645
0.9896303961451692,0.19677272011079452,0.0005726591660059645
0.3846073598177972,0.19372106959559066,0.002583447612968947
0.6153926401822029,0.8062789304044093,0.002583447612968947
0.011836437755868153,0.000994793377746794,4.3649557276013484e-5
0.9881635622441318,0.9990052066222532,4.3649557276013484e-5
0.27723173905185755,0.9198029382029916,0.0018839526931363273
0.7227682609481424,0.0801970617970083,0.0018839526931363273
0.5276993746378736,0.7442210248027769,0.002609589316360344
0.47230062536212636,0.2557789751972232,0.002609589316360344
0.7275213713285429,0.5026711616242733,0.0018527686327959644
0.2724786286714571,0.4973288383757267,0.0018527686327959644
0.9462422210428371,0.7638194847883218,0.0014233495030000875
0.053757778957162945,0.23618051521167813,0.0014233495030000875
0.3485034502700296,0.05785161889724086,0.0009211436654741923
0.6514965497299704,0.9421483811027591,0.0009211436654741923
0.9864005575623237,0.8070490187202989,0.0004120048571820669
0.013599442437676298,0.19295098127970117,0.0004120048571820669
0.05328403832016423,0.9997257027180546,3.1571679665722045e-5
0.9467159616798357,0.0002742972819453987,3.1571679665722045e-5
0.9616966946156196,0.918196862888949,0.0008194294389623377
0.038303305384380405,0.08180313711105099,0.0008194294389623377
