# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 6.939e-18)
# domain: [0,1]^d
# d: 2   p: 41   q: 21   n: 294
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 1.001429e-17
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 7.414332245700291e-05   max weight: 0.0095171833058455297   (all weights positive)
# node range: [0.00099981767642248602, 0.99900018232357757] (all nodes strictly inside the cube)
# source file: rules/legendre_d2_p41_n294.csv   (local tree: sync)
# source sha256: 9ef5553356d4a4aabade73c0d662d8f7712d5a2accacb342d51c166ab5da1079
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_278.out), banked 2026-09-09T14:29:42Z. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-09 18:46 UTC; a cluster job log named this exact file on a production line — a job log on OSPool's access point named it (comms/provenance/clusters/ospool-ap40-logscan.tsv, log r1_14999820_278.out), banked 2026-09-09T14:29:42Z
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: Festa and Sommariva 2012, J. Comput. Appl. Math. 236(17), 4296-4302: published count(s) 303 for this cell, ours is 294; Diallo and Worku, arXiv:2601.14488: published count(s) 304 for this cell, ours is 294; literature survey (publish/shared/literature_best.tsv, source key festa_sommariva2012): best published count 303 for this cell, ours is 294
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d2_p41_q21_n294.mp.csv (80 digits, verified rel err 3.790249e-74)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: a4fa96cb648cd42f14b94fc5f410186667663678836e18732ebd1378ad74d921
# generated: 2026-09-19T14:47:20 by make_publish.jl
# columns: x1,x2,w
x1,x2,w
0.46107705804592164,0.9876986100634922,0.001635642273487842
0.5389229419540783,0.01230138993650778,0.001635642273487842
0.8306768262104366,0.34794372121382006,0.005639492637176885
0.16932317378956344,0.6520562787861799,0.005639492637176885
0.6217750465830761,0.3217924962081074,0.005353823806118921
0.37822495341692386,0.6782075037918925,0.005353823806118921
0.9663301355935635,0.8160938832074464,0.002695132788520918
0.033669864406436545,0.18390611679255361,0.002695132788520918
0.3481140796787955,0.09416939573804434,0.005393639906969349
0.6518859203212045,0.9058306042619556,0.005393639906969349
0.023395064473743746,0.3994312451514649,0.002584579353752882
0.9766049355262563,0.6005687548485351,0.002584579353752882
0.040388370427715946,0.6608714392269109,0.0012331196317221904
0.9596116295722841,0.339128560773089,0.0012331196317221904
0.04243934386062427,0.31854245546485277,0.0034070211306938113
0.9575606561393757,0.6814575445351473,0.0034070211306938113
0.7910402786924274,0.02413690762813325,0.002031731506835311
0.2089597213075726,0.9758630923718667,0.002031731506835311
0.36331625986544214,0.8301364945123051,0.006291522867307998
0.6366837401345579,0.1698635054876949,0.006291522867307998
0.7708962926471538,0.43059965771970976,0.007513960247074551
0.22910370735284624,0.5694003422802902,0.007513960247074551
0.0134983545994476,0.619307926984222,0.0017465355874437042
0.9865016454005524,0.380692073015778,0.0017465355874437042
0.0019453095065916502,0.7070807703556499,0.00049099087498764
0.9980546904934083,0.29291922964435013,0.00049099087498764
0.0811487619072783,0.5225353420491722,0.005052820105934918
0.9188512380927217,0.47746465795082776,0.005052820105934918
0.9978860140894764,0.6041652619402325,0.0003388450492635097
0.002113985910523637,0.3958347380597675,0.0003388450492635097
0.9795041876716877,0.9765805910634515,0.0005343367099974231
0.020495812328312314,0.02341940893654844,0.0005343367099974231
0.24305123310641627,0.8339632554610559,0.00536858632687717
0.7569487668935837,0.16603674453894413,0.00536858632687717
0.0475458646634449,0.04366845503250936,0.0016453629428503072
0.9524541353365551,0.9563315449674906,0.0016453629428503072
0.9750972289823271,0.9866059828505467,0.00034242912148310634
0.024902771017672857,0.013394017149453312,0.00034242912148310634
0.5779495036487015,0.38117157655258493,0.008556977379033109
0.42205049635129854,0.6188284234474151,0.008556977379033109
0.12845217423254,0.113855346976298,0.004173224933436155
0.87154782576746,0.886144653023702,0.004173224933436155
0.40878637946908253,0.05527274637131102,0.0043067051707341986
0.5912136205309175,0.9447272536286889,0.0043067051707341986
0.18230099480219697,0.15882969820153034,0.005576930093470446
0.817699005197803,0.8411703017984696,0.005576930093470446
0.2769998786161715,0.001419562192647489,7.414332245700291e-5
0.7230001213838285,0.9985804378073525,7.414332245700291e-5
0.6619868433052932,0.971049502181105,0.0031009812296941266
0.3380131566947067,0.028950497818895023,0.0031009812296941266
0.9979036918023033,0.9085972765793318,0.0004213522887772534
0.0020963081976966436,0.0914027234206683,0.0004213522887772534
0.04782448050337247,0.4591873410784735,0.0038368004715798793
